Tool;MutantSet;Source;Mutant;RunIndex;PhaseName;MetricName;MetricValue
EMFSolutionAOF;single;random100.bibtex;15;2;Load;Memory;9353904
EMFSolutionAOF;single;random100.bibtex;15;2;Run;Time;4422494
EMFSolutionAOF;single;random100.bibtex;15;2;Run;Memory;9358920
EMFSolutionAOF;single;random100.bibtex;15;2;Run;Problems;0
EMFSolutionAOF;single;random100.bibtex;16;2;Initialization;Time;272730602
EMFSolutionAOF;single;random100.bibtex;16;2;Initialization;Memory;8720512
EMFSolutionAOF;single;random100.bibtex;16;2;LoadModels;Time;195440327
EMFSolutionAOF;single;random100.bibtex;16;2;LoadModels;Memory;7393152
EMFSolutionAOF;single;random100.bibtex;16;2;Transform;Time;169716614
EMFSolutionAOF;single;random100.bibtex;16;2;Transform;Memory;9330680
EMFSolutionAOF;single;random100.bibtex;16;2;PostProcess;Time;2880856
EMFSolutionAOF;single;random100.bibtex;16;2;PostProcess;Memory;9353040
EMFSolutionAOF;single;random100.bibtex;16;2;Load;Time;552506592
EMFSolutionAOF;single;random100.bibtex;16;2;Load;Memory;9353040
inconsistency: ignored: unsupported by transformation: adding a new journal name for change: CompositionListInsertion(//@changes.0) at ttc2019.live.docbook.impl.Sect1Impl@2002348 (id: se4) (title: Journals List).paras[3] of 
EMFSolutionAOF;single;random100.bibtex;16;2;Run;Time;8765770
EMFSolutionAOF;single;random100.bibtex;16;2;Run;Memory;9360824
EMFSolutionAOF;single;random100.bibtex;16;2;Run;Problems;0
EMFSolutionAOF;single;random100.bibtex;17;2;Initialization;Time;267044917
EMFSolutionAOF;single;random100.bibtex;17;2;Initialization;Memory;6624296
EMFSolutionAOF;single;random100.bibtex;17;2;LoadModels;Time;196831871
EMFSolutionAOF;single;random100.bibtex;17;2;LoadModels;Memory;7393960
EMFSolutionAOF;single;random100.bibtex;17;2;Transform;Time;178008915
EMFSolutionAOF;single;random100.bibtex;17;2;Transform;Memory;9330432
EMFSolutionAOF;single;random100.bibtex;17;2;PostProcess;Time;3466747
EMFSolutionAOF;single;random100.bibtex;17;2;PostProcess;Memory;9352792
EMFSolutionAOF;single;random100.bibtex;17;2;Load;Time;560790012
EMFSolutionAOF;single;random100.bibtex;17;2;Load;Memory;9352504
EMFSolutionAOF;single;random100.bibtex;17;2;Run;Time;6416025
EMFSolutionAOF;single;random100.bibtex;17;2;Run;Memory;9356864
EMFSolutionAOF;single;random100.bibtex;17;2;Run;Problems;0
EMFSolutionAOF;single;random100.bibtex;18;2;Initialization;Time;245845867
EMFSolutionAOF;single;random100.bibtex;18;2;Initialization;Memory;6624080
EMFSolutionAOF;single;random100.bibtex;18;2;LoadModels;Time;187504481
EMFSolutionAOF;single;random100.bibtex;18;2;LoadModels;Memory;7393568
EMFSolutionAOF;single;random100.bibtex;18;2;Transform;Time;171102672
EMFSolutionAOF;single;random100.bibtex;18;2;Transform;Memory;9331464
EMFSolutionAOF;single;random100.bibtex;18;2;PostProcess;Time;2818759
EMFSolutionAOF;single;random100.bibtex;18;2;PostProcess;Memory;9361344
EMFSolutionAOF;single;random100.bibtex;18;2;Load;Time;532371925
EMFSolutionAOF;single;random100.bibtex;18;2;Load;Memory;9355008
EMFSolutionAOF;single;random100.bibtex;18;2;Run;Time;3568783
EMFSolutionAOF;single;random100.bibtex;18;2;Run;Memory;9359512
EMFSolutionAOF;single;random100.bibtex;18;2;Run;Problems;0
EMFSolutionAOF;single;random100.bibtex;19;2;Initialization;Time;274580267
EMFSolutionAOF;single;random100.bibtex;19;2;Initialization;Memory;8721296
EMFSolutionAOF;single;random100.bibtex;19;2;LoadModels;Time;210142300
EMFSolutionAOF;single;random100.bibtex;19;2;LoadModels;Memory;7394064
EMFSolutionAOF;single;random100.bibtex;19;2;Transform;Time;188074633
EMFSolutionAOF;single;random100.bibtex;19;2;Transform;Memory;9331504
EMFSolutionAOF;single;random100.bibtex;19;2;PostProcess;Time;3007377
EMFSolutionAOF;single;random100.bibtex;19;2;PostProcess;Memory;9353864
EMFSolutionAOF;single;random100.bibtex;19;2;Load;Time;575698965
EMFSolutionAOF;single;random100.bibtex;19;2;Load;Memory;9353792
EMFSolutionAOF;single;random100.bibtex;19;2;Run;Time;9894236
EMFSolutionAOF;single;random100.bibtex;19;2;Run;Memory;9358880
EMFSolutionAOF;single;random100.bibtex;19;2;Run;Problems;0
EMFSolutionAOF;single;random100.bibtex;20;2;Initialization;Time;266419097
EMFSolutionAOF;single;random100.bibtex;20;2;Initialization;Memory;6624360
EMFSolutionAOF;single;random100.bibtex;20;2;LoadModels;Time;178921036
EMFSolutionAOF;single;random100.bibtex;20;2;LoadModels;Memory;7394216
EMFSolutionAOF;single;random100.bibtex;20;2;Transform;Time;182991755
EMFSolutionAOF;single;random100.bibtex;20;2;Transform;Memory;9327472
EMFSolutionAOF;single;random100.bibtex;20;2;PostProcess;Time;2597293
EMFSolutionAOF;single;random100.bibtex;20;2;PostProcess;Memory;9352928
EMFSolutionAOF;single;random100.bibtex;20;2;Load;Time;553282768
EMFSolutionAOF;single;random100.bibtex;20;2;Load;Memory;9352784
inconsistency: trying to change a value fixed by the transformation for change: AttributePropertyChange(//@changes.0) of ttc2019.live.docbook.impl.Sect1Impl@2002348 (id: se4) (title: Journals List).title to Journals List. Deserunt quaerat aut consequatur nisi. Ut quod quaerat laboriosam et doloribus sed.]
EMFSolutionAOF;single;random100.bibtex;20;2;Run;Time;8629885
EMFSolutionAOF;single;random100.bibtex;20;2;Run;Memory;9360744
EMFSolutionAOF;single;random100.bibtex;20;2;Run;Problems;1
EMFSolutionAOF;single;random100.bibtex;21;2;Initialization;Time;269504321
EMFSolutionAOF;single;random100.bibtex;21;2;Initialization;Memory;6623112
EMFSolutionAOF;single;random100.bibtex;21;2;LoadModels;Time;180104413
EMFSolutionAOF;single;random100.bibtex;21;2;LoadModels;Memory;7394232
EMFSolutionAOF;single;random100.bibtex;21;2;Transform;Time;171401918
EMFSolutionAOF;single;random100.bibtex;21;2;Transform;Memory;9331656
EMFSolutionAOF;single;random100.bibtex;21;2;PostProcess;Time;2918099
EMFSolutionAOF;single;random100.bibtex;21;2;PostProcess;Memory;9354016
EMFSolutionAOF;single;random100.bibtex;21;2;Load;Time;519743501
EMFSolutionAOF;single;random100.bibtex;21;2;Load;Memory;9354016
EMFSolutionAOF;single;random100.bibtex;21;2;Run;Time;16824886
EMFSolutionAOF;single;random100.bibtex;21;2;Run;Memory;10364392
EMFSolutionAOF;single;random100.bibtex;21;2;Run;Problems;3
EMFSolutionAOF;single;random100.bibtex;22;2;Initialization;Time;267499672
EMFSolutionAOF;single;random100.bibtex;22;2;Initialization;Memory;8720192
EMFSolutionAOF;single;random100.bibtex;22;2;LoadModels;Time;185054066
EMFSolutionAOF;single;random100.bibtex;22;2;LoadModels;Memory;7393904
EMFSolutionAOF;single;random100.bibtex;22;2;Transform;Time;171995816
EMFSolutionAOF;single;random100.bibtex;22;2;Transform;Memory;9331616
EMFSolutionAOF;single;random100.bibtex;22;2;PostProcess;Time;3756912
EMFSolutionAOF;single;random100.bibtex;22;2;PostProcess;Memory;9353976
EMFSolutionAOF;single;random100.bibtex;22;2;Load;Time;524995861
EMFSolutionAOF;single;random100.bibtex;22;2;Load;Memory;9353976
EMFSolutionAOF;single;random100.bibtex;22;2;Run;Time;4242050
EMFSolutionAOF;single;random100.bibtex;22;2;Run;Memory;9358192
EMFSolutionAOF;single;random100.bibtex;22;2;Run;Problems;0
EMFSolutionAOF;single;random100.bibtex;23;2;Initialization;Time;266961673
EMFSolutionAOF;single;random100.bibtex;23;2;Initialization;Memory;6624360
EMFSolutionAOF;single;random100.bibtex;23;2;LoadModels;Time;190874849
EMFSolutionAOF;single;random100.bibtex;23;2;LoadModels;Memory;7392696
EMFSolutionAOF;single;random100.bibtex;23;2;Transform;Time;176878603
EMFSolutionAOF;single;random100.bibtex;23;2;Transform;Memory;9331864
EMFSolutionAOF;single;random100.bibtex;23;2;PostProcess;Time;2999015
EMFSolutionAOF;single;random100.bibtex;23;2;PostProcess;Memory;9354224
EMFSolutionAOF;single;random100.bibtex;23;2;Load;Time;559261574
EMFSolutionAOF;single;random100.bibtex;23;2;Load;Memory;9353936
inconsistency: unsupported target change: modification of a string concatenation for change: AttributePropertyChange(//@changes.0) of ttc2019.live.docbook.impl.ParaImpl@67d18ed7 (id: 572fabb6-d4a5-48c5-b008-86e06f25aa18) (content: [e17] Manual No Country for Old Men).content to [e17] Manual No Country for Old Men. Aperiam quisquam molestias id. Eius ab et voluptatem dolore inventore dolore. Amet iusto labore et perspiciatis.]
EMFSolutionAOF;single;random100.bibtex;23;2;Run;Time;6573763
EMFSolutionAOF;single;random100.bibtex;23;2;Run;Memory;9361776
EMFSolutionAOF;single;random100.bibtex;23;2;Run;Problems;1
EMFSolutionAOF;single;random100.bibtex;24;2;Initialization;Time;274055186
EMFSolutionAOF;single;random100.bibtex;24;2;Initialization;Memory;6624144
EMFSolutionAOF;single;random100.bibtex;24;2;LoadModels;Time;201956355
EMFSolutionAOF;single;random100.bibtex;24;2;LoadModels;Memory;7394040
EMFSolutionAOF;single;random100.bibtex;24;2;Transform;Time;175945157
EMFSolutionAOF;single;random100.bibtex;24;2;Transform;Memory;9331344
EMFSolutionAOF;single;random100.bibtex;24;2;PostProcess;Time;3005898
EMFSolutionAOF;single;random100.bibtex;24;2;PostProcess;Memory;9353704
EMFSolutionAOF;single;random100.bibtex;24;2;Load;Time;556166401
EMFSolutionAOF;single;random100.bibtex;24;2;Load;Memory;9353704
EMFSolutionAOF;single;random100.bibtex;24;2;Run;Time;8038812
EMFSolutionAOF;single;random100.bibtex;24;2;Run;Memory;9358720
EMFSolutionAOF;single;random100.bibtex;24;2;Run;Problems;0
EMFSolutionAOF;single;random100.bibtex;25;2;Initialization;Time;272768688
EMFSolutionAOF;single;random100.bibtex;25;2;Initialization;Memory;6624280
EMFSolutionAOF;single;random100.bibtex;25;2;LoadModels;Time;197628044
EMFSolutionAOF;single;random100.bibtex;25;2;LoadModels;Memory;7394176
EMFSolutionAOF;single;random100.bibtex;25;2;Transform;Time;171188629
EMFSolutionAOF;single;random100.bibtex;25;2;Transform;Memory;9330576
EMFSolutionAOF;single;random100.bibtex;25;2;PostProcess;Time;2786232
EMFSolutionAOF;single;random100.bibtex;25;2;PostProcess;Memory;9354408
EMFSolutionAOF;single;random100.bibtex;25;2;Load;Time;542079334
EMFSolutionAOF;single;random100.bibtex;25;2;Load;Memory;9354408
EMFSolutionAOF;single;random100.bibtex;25;2;Run;Time;6553451
EMFSolutionAOF;single;random100.bibtex;25;2;Run;Memory;9358040
EMFSolutionAOF;single;random100.bibtex;25;2;Run;Problems;0
EMFSolutionAOF;single;random100.bibtex;26;2;Initialization;Time;273024588
EMFSolutionAOF;single;random100.bibtex;26;2;Initialization;Memory;8719976
EMFSolutionAOF;single;random100.bibtex;26;2;LoadModels;Time;180279843
EMFSolutionAOF;single;random100.bibtex;26;2;LoadModels;Memory;7392584
EMFSolutionAOF;single;random100.bibtex;26;2;Transform;Time;175782864
EMFSolutionAOF;single;random100.bibtex;26;2;Transform;Memory;9330608
EMFSolutionAOF;single;random100.bibtex;26;2;PostProcess;Time;2976900
EMFSolutionAOF;single;random100.bibtex;26;2;PostProcess;Memory;9352968
EMFSolutionAOF;single;random100.bibtex;26;2;Load;Time;536667792
EMFSolutionAOF;single;random100.bibtex;26;2;Load;Memory;9352680
EMFSolutionAOF;single;random100.bibtex;26;2;Run;Time;3097587
EMFSolutionAOF;single;random100.bibtex;26;2;Run;Memory;9356128
EMFSolutionAOF;single;random100.bibtex;26;2;Run;Problems;0
EMFSolutionAOF;single;random100.bibtex;27;2;Initialization;Time;267295668
EMFSolutionAOF;single;random100.bibtex;27;2;Initialization;Memory;6624088
EMFSolutionAOF;single;random100.bibtex;27;2;LoadModels;Time;184538116
EMFSolutionAOF;single;random100.bibtex;27;2;LoadModels;Memory;7393840
EMFSolutionAOF;single;random100.bibtex;27;2;Transform;Time;174001269
EMFSolutionAOF;single;random100.bibtex;27;2;Transform;Memory;9331496
EMFSolutionAOF;single;random100.bibtex;27;2;PostProcess;Time;3228637
EMFSolutionAOF;single;random100.bibtex;27;2;PostProcess;Memory;9353856
EMFSolutionAOF;single;random100.bibtex;27;2;Load;Time;536371545
EMFSolutionAOF;single;random100.bibtex;27;2;Load;Memory;9353856
inconsistency: trying to change a value fixed by the transformation for change: AttributePropertyChange(//@changes.0) of ttc2019.live.docbook.impl.Sect1Impl@4372b9b6 (id: se3) (title: Titles List).title to Titles List. Eaque eum et. Enim aut quo eos excepturi.]
EMFSolutionAOF;single;random100.bibtex;27;2;Run;Time;8957411
EMFSolutionAOF;single;random100.bibtex;27;2;Run;Memory;9361672
EMFSolutionAOF;single;random100.bibtex;27;2;Run;Problems;1
EMFSolutionAOF;single;random100.bibtex;28;2;Initialization;Time;273168388
EMFSolutionAOF;single;random100.bibtex;28;2;Initialization;Memory;6622760
EMFSolutionAOF;single;random100.bibtex;28;2;LoadModels;Time;203644580
EMFSolutionAOF;single;random100.bibtex;28;2;LoadModels;Memory;7392568
EMFSolutionAOF;single;random100.bibtex;28;2;Transform;Time;175282429
EMFSolutionAOF;single;random100.bibtex;28;2;Transform;Memory;9331496
EMFSolutionAOF;single;random100.bibtex;28;2;PostProcess;Time;2131232
EMFSolutionAOF;single;random100.bibtex;28;2;PostProcess;Memory;9361304
EMFSolutionAOF;single;random100.bibtex;28;2;Load;Time;558978060
EMFSolutionAOF;single;random100.bibtex;28;2;Load;Memory;9357416
EMFSolutionAOF;single;random100.bibtex;28;2;Run;Time;19101866
EMFSolutionAOF;single;random100.bibtex;28;2;Run;Memory;10359640
EMFSolutionAOF;single;random100.bibtex;28;2;Run;Problems;3
EMFSolutionAOF;single;random100.bibtex;29;2;Initialization;Time;251633636
EMFSolutionAOF;single;random100.bibtex;29;2;Initialization;Memory;6624280
EMFSolutionAOF;single;random100.bibtex;29;2;LoadModels;Time;185062727
EMFSolutionAOF;single;random100.bibtex;29;2;LoadModels;Memory;7393872
EMFSolutionAOF;single;random100.bibtex;29;2;Transform;Time;177512142
EMFSolutionAOF;single;random100.bibtex;29;2;Transform;Memory;9330624
EMFSolutionAOF;single;random100.bibtex;29;2;PostProcess;Time;2423984
EMFSolutionAOF;single;random100.bibtex;29;2;PostProcess;Memory;9352984
EMFSolutionAOF;single;random100.bibtex;29;2;Load;Time;533342304
EMFSolutionAOF;single;random100.bibtex;29;2;Load;Memory;9352984
EMFSolutionAOF;single;random100.bibtex;29;2;Run;Time;3442211
EMFSolutionAOF;single;random100.bibtex;29;2;Run;Memory;9356432
EMFSolutionAOF;single;random100.bibtex;29;2;Run;Problems;0
EMFSolutionAOF;single;random100.bibtex;30;2;Initialization;Time;275943945
EMFSolutionAOF;single;random100.bibtex;30;2;Initialization;Memory;6623816
EMFSolutionAOF;single;random100.bibtex;30;2;LoadModels;Time;187062686
EMFSolutionAOF;single;random100.bibtex;30;2;LoadModels;Memory;7393656
EMFSolutionAOF;single;random100.bibtex;30;2;Transform;Time;167323547
EMFSolutionAOF;single;random100.bibtex;30;2;Transform;Memory;9331312
EMFSolutionAOF;single;random100.bibtex;30;2;PostProcess;Time;2766572
EMFSolutionAOF;single;random100.bibtex;30;2;PostProcess;Memory;9353672
EMFSolutionAOF;single;random100.bibtex;30;2;Load;Time;526745467
EMFSolutionAOF;single;random100.bibtex;30;2;Load;Memory;9353672
inconsistency: trying to change a value fixed by the transformation for change: AttributePropertyChange(//@changes.0) of ttc2019.live.docbook.impl.Sect1Impl@332796d3 (id: se2) (title: Authors list).title to Authors list. Aspernatur consequatur sint odio accusantium dolor nulla. Sit quis corrupti.]
EMFSolutionAOF;single;random100.bibtex;30;2;Run;Time;9644667
EMFSolutionAOF;single;random100.bibtex;30;2;Run;Memory;9361488
EMFSolutionAOF;single;random100.bibtex;30;2;Run;Problems;1
EMFSolutionAOF;single;random100.bibtex;31;2;Initialization;Time;262008160
EMFSolutionAOF;single;random100.bibtex;31;2;Initialization;Memory;6624240
EMFSolutionAOF;single;random100.bibtex;31;2;LoadModels;Time;173721799
EMFSolutionAOF;single;random100.bibtex;31;2;LoadModels;Memory;7393080
EMFSolutionAOF;single;random100.bibtex;31;2;Transform;Time;173066661
EMFSolutionAOF;single;random100.bibtex;31;2;Transform;Memory;9325600
EMFSolutionAOF;single;random100.bibtex;31;2;PostProcess;Time;3353557
EMFSolutionAOF;single;random100.bibtex;31;2;PostProcess;Memory;9354008
EMFSolutionAOF;single;random100.bibtex;31;2;Load;Time;521141760
EMFSolutionAOF;single;random100.bibtex;31;2;Load;Memory;9353936
EMFSolutionAOF;single;random100.bibtex;31;2;Run;Time;19056297
EMFSolutionAOF;single;random100.bibtex;31;2;Run;Memory;10510552
EMFSolutionAOF;single;random100.bibtex;31;2;Run;Problems;3
EMFSolutionAOF;single;random100.bibtex;32;2;Initialization;Time;265323827
EMFSolutionAOF;single;random100.bibtex;32;2;Initialization;Memory;6624216
EMFSolutionAOF;single;random100.bibtex;32;2;LoadModels;Time;194908220
EMFSolutionAOF;single;random100.bibtex;32;2;LoadModels;Memory;7393944
EMFSolutionAOF;single;random100.bibtex;32;2;Transform;Time;172356597
EMFSolutionAOF;single;random100.bibtex;32;2;Transform;Memory;9330872
EMFSolutionAOF;single;random100.bibtex;32;2;PostProcess;Time;2918352
EMFSolutionAOF;single;random100.bibtex;32;2;PostProcess;Memory;9353232
EMFSolutionAOF;single;random100.bibtex;32;2;Load;Time;546934909
EMFSolutionAOF;single;random100.bibtex;32;2;Load;Memory;9353232
inconsistency: ignored: unsupported by transformation: adding a new title for change: CompositionListInsertion(//@changes.0) at ttc2019.live.docbook.impl.Sect1Impl@4372b9b6 (id: se3) (title: Titles List).paras[29] of 
EMFSolutionAOF;single;random100.bibtex;32;2;Run;Time;7104551
EMFSolutionAOF;single;random100.bibtex;32;2;Run;Memory;9361016
EMFSolutionAOF;single;random100.bibtex;32;2;Run;Problems;0
EMFSolutionAOF;single;random100.bibtex;33;2;Initialization;Time;256894917
EMFSolutionAOF;single;random100.bibtex;33;2;Initialization;Memory;6624288
EMFSolutionAOF;single;random100.bibtex;33;2;LoadModels;Time;187938735
EMFSolutionAOF;single;random100.bibtex;33;2;LoadModels;Memory;7393968
EMFSolutionAOF;single;random100.bibtex;33;2;Transform;Time;178784939
EMFSolutionAOF;single;random100.bibtex;33;2;Transform;Memory;9331624
EMFSolutionAOF;single;random100.bibtex;33;2;PostProcess;Time;3045208
EMFSolutionAOF;single;random100.bibtex;33;2;PostProcess;Memory;9353984
EMFSolutionAOF;single;random100.bibtex;33;2;Load;Time;565042316
EMFSolutionAOF;single;random100.bibtex;33;2;Load;Memory;9353696
EMFSolutionAOF;single;random100.bibtex;33;2;Run;Time;17090083
EMFSolutionAOF;single;random100.bibtex;33;2;Run;Memory;10510008
EMFSolutionAOF;single;random100.bibtex;33;2;Run;Problems;3
EMFSolutionAOF;single;random100.bibtex;34;2;Initialization;Time;248393845
EMFSolutionAOF;single;random100.bibtex;34;2;Initialization;Memory;6624288
EMFSolutionAOF;single;random100.bibtex;34;2;LoadModels;Time;185273906
EMFSolutionAOF;single;random100.bibtex;34;2;LoadModels;Memory;7393952
EMFSolutionAOF;single;random100.bibtex;34;2;Transform;Time;170980621
EMFSolutionAOF;single;random100.bibtex;34;2;Transform;Memory;9331672
EMFSolutionAOF;single;random100.bibtex;34;2;PostProcess;Time;3067152
EMFSolutionAOF;single;random100.bibtex;34;2;PostProcess;Memory;9354032
EMFSolutionAOF;single;random100.bibtex;34;2;Load;Time;541132466
EMFSolutionAOF;single;random100.bibtex;34;2;Load;Memory;9353744
EMFSolutionAOF;single;random100.bibtex;34;2;Run;Time;8468397
EMFSolutionAOF;single;random100.bibtex;34;2;Run;Memory;9359048
EMFSolutionAOF;single;random100.bibtex;34;2;Run;Problems;0
EMFSolutionAOF;single;random100.bibtex;35;2;Initialization;Time;256688429
EMFSolutionAOF;single;random100.bibtex;35;2;Initialization;Memory;6624144
EMFSolutionAOF;single;random100.bibtex;35;2;LoadModels;Time;187830904
EMFSolutionAOF;single;random100.bibtex;35;2;LoadModels;Memory;7392984
EMFSolutionAOF;single;random100.bibtex;35;2;Transform;Time;179843840
EMFSolutionAOF;single;random100.bibtex;35;2;Transform;Memory;9325352
EMFSolutionAOF;single;random100.bibtex;35;2;PostProcess;Time;3244277
EMFSolutionAOF;single;random100.bibtex;35;2;PostProcess;Memory;9353760
EMFSolutionAOF;single;random100.bibtex;35;2;Load;Time;540354349
EMFSolutionAOF;single;random100.bibtex;35;2;Load;Memory;9353760
EMFSolutionAOF;single;random100.bibtex;35;2;Run;Time;3807938
EMFSolutionAOF;single;random100.bibtex;35;2;Run;Memory;9357832
EMFSolutionAOF;single;random100.bibtex;35;2;Run;Problems;0
EMFSolutionAOF;single;random100.bibtex;36;2;Initialization;Time;243880423
EMFSolutionAOF;single;random100.bibtex;36;2;Initialization;Memory;6624216
EMFSolutionAOF;single;random100.bibtex;36;2;LoadModels;Time;178570042
EMFSolutionAOF;single;random100.bibtex;36;2;LoadModels;Memory;7392304
EMFSolutionAOF;single;random100.bibtex;36;2;Transform;Time;169481043
EMFSolutionAOF;single;random100.bibtex;36;2;Transform;Memory;9324392
EMFSolutionAOF;single;random100.bibtex;36;2;PostProcess;Time;3178363
EMFSolutionAOF;single;random100.bibtex;36;2;PostProcess;Memory;9352800
EMFSolutionAOF;single;random100.bibtex;36;2;Load;Time;514311844
EMFSolutionAOF;single;random100.bibtex;36;2;Load;Memory;9352512
EMFSolutionAOF;single;random100.bibtex;36;2;Run;Time;3476471
EMFSolutionAOF;single;random100.bibtex;36;2;Run;Memory;9355960
EMFSolutionAOF;single;random100.bibtex;36;2;Run;Problems;0
EMFSolutionAOF;single;random100.bibtex;37;2;Initialization;Time;265870014
EMFSolutionAOF;single;random100.bibtex;37;2;Initialization;Memory;6624160
EMFSolutionAOF;single;random100.bibtex;37;2;LoadModels;Time;186162873
EMFSolutionAOF;single;random100.bibtex;37;2;LoadModels;Memory;7393216
EMFSolutionAOF;single;random100.bibtex;37;2;Transform;Time;172917917
EMFSolutionAOF;single;random100.bibtex;37;2;Transform;Memory;9330576
EMFSolutionAOF;single;random100.bibtex;37;2;PostProcess;Time;2104089
EMFSolutionAOF;single;random100.bibtex;37;2;PostProcess;Memory;9352936
EMFSolutionAOF;single;random100.bibtex;37;2;Load;Time;540037441
EMFSolutionAOF;single;random100.bibtex;37;2;Load;Memory;9352936
EMFSolutionAOF;single;random100.bibtex;37;2;Run;Time;6721953
EMFSolutionAOF;single;random100.bibtex;37;2;Run;Memory;9357952
EMFSolutionAOF;single;random100.bibtex;37;2;Run;Problems;0
EMFSolutionAOF;single;random100.bibtex;38;2;Initialization;Time;259778593
EMFSolutionAOF;single;random100.bibtex;38;2;Initialization;Memory;6624216
EMFSolutionAOF;single;random100.bibtex;38;2;LoadModels;Time;201594488
EMFSolutionAOF;single;random100.bibtex;38;2;LoadModels;Memory;7393808
EMFSolutionAOF;single;random100.bibtex;38;2;Transform;Time;176192244
EMFSolutionAOF;single;random100.bibtex;38;2;Transform;Memory;9331464
EMFSolutionAOF;single;random100.bibtex;38;2;PostProcess;Time;3005022
EMFSolutionAOF;single;random100.bibtex;38;2;PostProcess;Memory;9353824
EMFSolutionAOF;single;random100.bibtex;38;2;Load;Time;558240822
EMFSolutionAOF;single;random100.bibtex;38;2;Load;Memory;9353536
EMFSolutionAOF;single;random100.bibtex;38;2;Run;Time;3664923
EMFSolutionAOF;single;random100.bibtex;38;2;Run;Memory;9356984
EMFSolutionAOF;single;random100.bibtex;38;2;Run;Problems;0
EMFSolutionAOF;single;random100.bibtex;39;2;Initialization;Time;256563969
EMFSolutionAOF;single;random100.bibtex;39;2;Initialization;Memory;6624216
EMFSolutionAOF;single;random100.bibtex;39;2;LoadModels;Time;190370093
EMFSolutionAOF;single;random100.bibtex;39;2;LoadModels;Memory;7393696
EMFSolutionAOF;single;random100.bibtex;39;2;Transform;Time;167856302
EMFSolutionAOF;single;random100.bibtex;39;2;Transform;Memory;9330504
EMFSolutionAOF;single;random100.bibtex;39;2;PostProcess;Time;3248552
EMFSolutionAOF;single;random100.bibtex;39;2;PostProcess;Memory;9352864
EMFSolutionAOF;single;random100.bibtex;39;2;Load;Time;527227556
EMFSolutionAOF;single;random100.bibtex;39;2;Load;Memory;9352576
EMFSolutionAOF;single;random100.bibtex;39;2;Run;Time;4733396
EMFSolutionAOF;single;random100.bibtex;39;2;Run;Memory;9356936
EMFSolutionAOF;single;random100.bibtex;39;2;Run;Problems;0
EMFSolutionAOF;single;random100.bibtex;40;2;Initialization;Time;251787591
EMFSolutionAOF;single;random100.bibtex;40;2;Initialization;Memory;6624288
EMFSolutionAOF;single;random100.bibtex;40;2;LoadModels;Time;194749285
EMFSolutionAOF;single;random100.bibtex;40;2;LoadModels;Memory;7394120
EMFSolutionAOF;single;random100.bibtex;40;2;Transform;Time;163003486
EMFSolutionAOF;single;random100.bibtex;40;2;Transform;Memory;9331544
EMFSolutionAOF;single;random100.bibtex;40;2;PostProcess;Time;2921748
EMFSolutionAOF;single;random100.bibtex;40;2;PostProcess;Memory;9353904
EMFSolutionAOF;single;random100.bibtex;40;2;Load;Time;533618418
EMFSolutionAOF;single;random100.bibtex;40;2;Load;Memory;9353832
EMFSolutionAOF;single;random100.bibtex;40;2;Run;Time;6038438
EMFSolutionAOF;single;random100.bibtex;40;2;Run;Memory;9358120
EMFSolutionAOF;single;random100.bibtex;40;2;Run;Problems;0
EMFSolutionAOF;single;random100.bibtex;41;2;Initialization;Time;271029403
EMFSolutionAOF;single;random100.bibtex;41;2;Initialization;Memory;6624080
EMFSolutionAOF;single;random100.bibtex;41;2;LoadModels;Time;178716153
EMFSolutionAOF;single;random100.bibtex;41;2;LoadModels;Memory;7393752
EMFSolutionAOF;single;random100.bibtex;41;2;Transform;Time;172477417
EMFSolutionAOF;single;random100.bibtex;41;2;Transform;Memory;9330560
EMFSolutionAOF;single;random100.bibtex;41;2;PostProcess;Time;2886370
EMFSolutionAOF;single;random100.bibtex;41;2;PostProcess;Memory;9352920
EMFSolutionAOF;single;random100.bibtex;41;2;Load;Time;529503509
EMFSolutionAOF;single;random100.bibtex;41;2;Load;Memory;9352920
EMFSolutionAOF;single;random100.bibtex;41;2;Run;Time;10217088
EMFSolutionAOF;single;random100.bibtex;41;2;Run;Memory;9357936
EMFSolutionAOF;single;random100.bibtex;41;2;Run;Problems;0
EMFSolutionAOF;single;random100.bibtex;42;2;Initialization;Time;277233663
EMFSolutionAOF;single;random100.bibtex;42;2;Initialization;Memory;6624152
EMFSolutionAOF;single;random100.bibtex;42;2;LoadModels;Time;176407174
EMFSolutionAOF;single;random100.bibtex;42;2;LoadModels;Memory;7393752
EMFSolutionAOF;single;random100.bibtex;42;2;Transform;Time;203954510
EMFSolutionAOF;single;random100.bibtex;42;2;Transform;Memory;9325472
EMFSolutionAOF;single;random100.bibtex;42;2;PostProcess;Time;2941334
EMFSolutionAOF;single;random100.bibtex;42;2;PostProcess;Memory;9353880
EMFSolutionAOF;single;random100.bibtex;42;2;Load;Time;558862508
EMFSolutionAOF;single;random100.bibtex;42;2;Load;Memory;9353880
EMFSolutionAOF;single;random100.bibtex;42;2;Run;Time;13441782
EMFSolutionAOF;single;random100.bibtex;42;2;Run;Memory;9390416
EMFSolutionAOF;single;random100.bibtex;42;2;Run;Problems;0
EMFSolutionAOF;single;random100.bibtex;43;2;Initialization;Time;273956609
EMFSolutionAOF;single;random100.bibtex;43;2;Initialization;Memory;6624224
EMFSolutionAOF;single;random100.bibtex;43;2;LoadModels;Time;192906571
