Tool;MutantSet;Source;Mutant;RunIndex;PhaseName;MetricName;MetricValue
Epsilon;double;random10.bibtex;33;2;Initialization;Memory;4288536
Epsilon;double;random10.bibtex;33;2;Load;Time;209681441
Epsilon;double;random10.bibtex;33;2;Load;Memory;4872888
Epsilon;double;random10.bibtex;33;2;Run;Time;308827613
Epsilon;double;random10.bibtex;33;2;Run;Memory;12617720
Epsilon;double;random10.bibtex;33;2;Run;Problems;2
Epsilon;double;random10.bibtex;34;2;Initialization;Time;658516541
Epsilon;double;random10.bibtex;34;2;Initialization;Memory;4292152
Epsilon;double;random10.bibtex;34;2;Load;Time;197810657
Epsilon;double;random10.bibtex;34;2;Load;Memory;4873384
Epsilon;double;random10.bibtex;34;2;Run;Time;312492982
Epsilon;double;random10.bibtex;34;2;Run;Memory;12616304
Epsilon;double;random10.bibtex;34;2;Run;Problems;0
Epsilon;double;random10.bibtex;35;2;Initialization;Time;632551909
Epsilon;double;random10.bibtex;35;2;Initialization;Memory;4462224
Epsilon;double;random10.bibtex;35;2;Load;Time;214237010
Epsilon;double;random10.bibtex;35;2;Load;Memory;4873392
Epsilon;double;random10.bibtex;35;2;Run;Time;309467693
Epsilon;double;random10.bibtex;35;2;Run;Memory;12617024
Epsilon;double;random10.bibtex;35;2;Run;Problems;1
Epsilon;double;random10.bibtex;36;2;Initialization;Time;607341778
Epsilon;double;random10.bibtex;36;2;Initialization;Memory;4437824
Epsilon;double;random10.bibtex;36;2;Load;Time;215000522
Epsilon;double;random10.bibtex;36;2;Load;Memory;4870168
Epsilon;double;random10.bibtex;36;2;Run;Time;333064359
Epsilon;double;random10.bibtex;36;2;Run;Memory;12617176
Epsilon;double;random10.bibtex;36;2;Run;Problems;0
Epsilon;double;random10.bibtex;37;2;Initialization;Time;673720908
Epsilon;double;random10.bibtex;37;2;Initialization;Memory;4291920
Epsilon;double;random10.bibtex;37;2;Load;Time;215041724
Epsilon;double;random10.bibtex;37;2;Load;Memory;4870656
Epsilon;double;random10.bibtex;37;2;Run;Time;330222062
Epsilon;double;random10.bibtex;37;2;Run;Memory;12616136
Epsilon;double;random10.bibtex;37;2;Run;Problems;0
Epsilon;double;random10.bibtex;38;2;Initialization;Time;689028367
Epsilon;double;random10.bibtex;38;2;Initialization;Memory;4291920
Epsilon;double;random10.bibtex;38;2;Load;Time;199482691
Epsilon;double;random10.bibtex;38;2;Load;Memory;4860544
Epsilon;double;random10.bibtex;38;2;Run;Time;199998718
Epsilon;double;random10.bibtex;38;2;Run;Memory;12579168
Epsilon;double;random10.bibtex;38;2;Run;Problems;1
Epsilon;double;random10.bibtex;39;2;Initialization;Time;686778414
Epsilon;double;random10.bibtex;39;2;Initialization;Memory;4291920
Epsilon;double;random10.bibtex;39;2;Load;Time;203130248
Epsilon;double;random10.bibtex;39;2;Load;Memory;4861856
Epsilon;double;random10.bibtex;39;2;Run;Time;196047489
Epsilon;double;random10.bibtex;39;2;Run;Memory;12577920
Epsilon;double;random10.bibtex;39;2;Run;Problems;1
Epsilon;double;random10.bibtex;40;2;Initialization;Time;662593577
Epsilon;double;random10.bibtex;40;2;Initialization;Memory;4291792
Epsilon;double;random10.bibtex;40;2;Load;Time;213212228
Epsilon;double;random10.bibtex;40;2;Load;Memory;4873928
Epsilon;double;random10.bibtex;40;2;Run;Time;330071423
Epsilon;double;random10.bibtex;40;2;Run;Memory;12617128
Epsilon;double;random10.bibtex;40;2;Run;Problems;0
Epsilon;double;random10.bibtex;41;2;Initialization;Time;650599483
Epsilon;double;random10.bibtex;41;2;Initialization;Memory;4291920
Epsilon;double;random10.bibtex;41;2;Load;Time;206184588
Epsilon;double;random10.bibtex;41;2;Load;Memory;4871168
Epsilon;double;random10.bibtex;41;2;Run;Time;303474614
Epsilon;double;random10.bibtex;41;2;Run;Memory;12616680
Epsilon;double;random10.bibtex;41;2;Run;Problems;0
Epsilon;double;random10.bibtex;42;2;Initialization;Time;660812666
Epsilon;double;random10.bibtex;42;2;Initialization;Memory;4316424
Epsilon;double;random10.bibtex;42;2;Load;Time;198720583
Epsilon;double;random10.bibtex;42;2;Load;Memory;4873136
Epsilon;double;random10.bibtex;42;2;Run;Time;312707434
Epsilon;double;random10.bibtex;42;2;Run;Memory;12617920
Epsilon;double;random10.bibtex;42;2;Run;Problems;1
Epsilon;double;random10.bibtex;43;2;Initialization;Time;658929392
Epsilon;double;random10.bibtex;43;2;Initialization;Memory;4291920
Epsilon;double;random10.bibtex;43;2;Load;Time;202218553
Epsilon;double;random10.bibtex;43;2;Load;Memory;4863104
Epsilon;double;random10.bibtex;43;2;Run;Time;213983092
Epsilon;double;random10.bibtex;43;2;Run;Memory;12579272
Epsilon;double;random10.bibtex;43;2;Run;Problems;1
Epsilon;double;random10.bibtex;44;2;Initialization;Time;662348129
Epsilon;double;random10.bibtex;44;2;Initialization;Memory;4291848
Epsilon;double;random10.bibtex;44;2;Load;Time;207983449
Epsilon;double;random10.bibtex;44;2;Load;Memory;4873040
Epsilon;double;random10.bibtex;44;2;Run;Time;320808401
Epsilon;double;random10.bibtex;44;2;Run;Memory;12617064
Epsilon;double;random10.bibtex;44;2;Run;Problems;1
Epsilon;double;random10.bibtex;45;2;Initialization;Time;667768801
Epsilon;double;random10.bibtex;45;2;Initialization;Memory;4291920
Epsilon;double;random10.bibtex;45;2;Load;Time;212746543
Epsilon;double;random10.bibtex;45;2;Load;Memory;4860544
Epsilon;double;random10.bibtex;45;2;Run;Time;207210672
Epsilon;double;random10.bibtex;45;2;Run;Memory;12579232
Epsilon;double;random10.bibtex;45;2;Run;Problems;1
Epsilon;double;random10.bibtex;46;2;Initialization;Time;695160881
Epsilon;double;random10.bibtex;46;2;Initialization;Memory;4288520
Epsilon;double;random10.bibtex;46;2;Load;Time;246649494
Epsilon;double;random10.bibtex;46;2;Load;Memory;4871304
Epsilon;double;random10.bibtex;46;2;Run;Time;346965505
Epsilon;double;random10.bibtex;46;2;Run;Memory;12615896
Epsilon;double;random10.bibtex;46;2;Run;Problems;1
Epsilon;double;random10.bibtex;47;2;Initialization;Time;658527480
Epsilon;double;random10.bibtex;47;2;Initialization;Memory;4291488
Epsilon;double;random10.bibtex;47;2;Load;Time;201986040
Epsilon;double;random10.bibtex;47;2;Load;Memory;4868104
Epsilon;double;random10.bibtex;47;2;Run;Time;303945943
Epsilon;double;random10.bibtex;47;2;Run;Memory;12610920
Epsilon;double;random10.bibtex;47;2;Run;Problems;1
Epsilon;double;random10.bibtex;48;2;Initialization;Time;652385510
Epsilon;double;random10.bibtex;48;2;Initialization;Memory;4291800
Epsilon;double;random10.bibtex;48;2;Load;Time;196840366
Epsilon;double;random10.bibtex;48;2;Load;Memory;4863408
Epsilon;double;random10.bibtex;48;2;Run;Time;205405961
Epsilon;double;random10.bibtex;48;2;Run;Memory;12579680
Epsilon;double;random10.bibtex;48;2;Run;Problems;1
Epsilon;double;random10.bibtex;49;2;Initialization;Time;664110216
Epsilon;double;random10.bibtex;49;2;Initialization;Memory;4291920
Epsilon;double;random10.bibtex;49;2;Load;Time;210935964
Epsilon;double;random10.bibtex;49;2;Load;Memory;4868272
Epsilon;double;random10.bibtex;49;2;Run;Time;324646097
Epsilon;double;random10.bibtex;49;2;Run;Memory;12611272
Epsilon;double;random10.bibtex;49;2;Run;Problems;1
Epsilon;double;random10.bibtex;50;2;Initialization;Time;665292902
Epsilon;double;random10.bibtex;50;2;Initialization;Memory;4291776
Epsilon;double;random10.bibtex;50;2;Load;Time;209200332
Epsilon;double;random10.bibtex;50;2;Load;Memory;4870760
Epsilon;double;random10.bibtex;50;2;Run;Time;318181114
Epsilon;double;random10.bibtex;50;2;Run;Memory;12611016
Epsilon;double;random10.bibtex;50;2;Run;Problems;1
Epsilon;triple;random10.bibtex;1;2;Initialization;Time;576755199
Epsilon;triple;random10.bibtex;1;2;Initialization;Memory;4291920
Epsilon;triple;random10.bibtex;1;2;Load;Time;208144456
Epsilon;triple;random10.bibtex;1;2;Load;Memory;4859216
Epsilon;triple;random10.bibtex;1;2;Run;Time;184031671
Epsilon;triple;random10.bibtex;1;2;Run;Memory;12546176
Epsilon;triple;random10.bibtex;1;2;Run;Problems;2
Epsilon;triple;random10.bibtex;2;2;Initialization;Time;670473674
Epsilon;triple;random10.bibtex;2;2;Initialization;Memory;4291848
Epsilon;triple;random10.bibtex;2;2;Load;Time;229215782
Epsilon;triple;random10.bibtex;2;2;Load;Memory;4869496
Epsilon;triple;random10.bibtex;2;2;Run;Time;303767164
Epsilon;triple;random10.bibtex;2;2;Run;Memory;12610888
Epsilon;triple;random10.bibtex;2;2;Run;Problems;1
Epsilon;triple;random10.bibtex;3;2;Initialization;Time;663907185
Epsilon;triple;random10.bibtex;3;2;Initialization;Memory;4288576
Epsilon;triple;random10.bibtex;3;2;Load;Time;203999699
Epsilon;triple;random10.bibtex;3;2;Load;Memory;4864320
Epsilon;triple;random10.bibtex;3;2;Run;Time;289953444
Epsilon;triple;random10.bibtex;3;2;Run;Memory;12605328
Epsilon;triple;random10.bibtex;3;2;Run;Problems;2
Epsilon;triple;random10.bibtex;4;2;Initialization;Time;665506311
Epsilon;triple;random10.bibtex;4;2;Initialization;Memory;4291848
Epsilon;triple;random10.bibtex;4;2;Load;Time;221231232
Epsilon;triple;random10.bibtex;4;2;Load;Memory;4870016
Epsilon;triple;random10.bibtex;4;2;Run;Time;307299325
Epsilon;triple;random10.bibtex;4;2;Run;Memory;12616640
Epsilon;triple;random10.bibtex;4;2;Run;Problems;2
Epsilon;triple;random10.bibtex;5;2;Initialization;Time;642092093
Epsilon;triple;random10.bibtex;5;2;Initialization;Memory;4288520
Epsilon;triple;random10.bibtex;5;2;Load;Time;204857570
Epsilon;triple;random10.bibtex;5;2;Load;Memory;4870704
Epsilon;triple;random10.bibtex;5;2;Run;Time;316388083
Epsilon;triple;random10.bibtex;5;2;Run;Memory;12611488
Epsilon;triple;random10.bibtex;5;2;Run;Problems;1
Epsilon;triple;random10.bibtex;6;2;Initialization;Time;649028970
Epsilon;triple;random10.bibtex;6;2;Initialization;Memory;4462088
Epsilon;triple;random10.bibtex;6;2;Load;Time;196231096
Epsilon;triple;random10.bibtex;6;2;Load;Memory;4871152
Epsilon;triple;random10.bibtex;6;2;Run;Time;308961581
Epsilon;triple;random10.bibtex;6;2;Run;Memory;12616584
Epsilon;triple;random10.bibtex;6;2;Run;Problems;0
Epsilon;triple;random10.bibtex;7;2;Initialization;Time;667575870
Epsilon;triple;random10.bibtex;7;2;Initialization;Memory;4291672
Epsilon;triple;random10.bibtex;7;2;Load;Time;206395963
Epsilon;triple;random10.bibtex;7;2;Load;Memory;4860928
Epsilon;triple;random10.bibtex;7;2;Run;Time;201933166
Epsilon;triple;random10.bibtex;7;2;Run;Memory;12578376
Epsilon;triple;random10.bibtex;7;2;Run;Problems;2
Epsilon;triple;random10.bibtex;8;2;Initialization;Time;659398619
Epsilon;triple;random10.bibtex;8;2;Initialization;Memory;4462224
Epsilon;triple;random10.bibtex;8;2;Load;Time;208505076
Epsilon;triple;random10.bibtex;8;2;Load;Memory;4870512
Epsilon;triple;random10.bibtex;8;2;Run;Time;315579314
Epsilon;triple;random10.bibtex;8;2;Run;Memory;12618064
Epsilon;triple;random10.bibtex;8;2;Run;Problems;3
Epsilon;triple;random10.bibtex;9;2;Initialization;Time;652725510
Epsilon;triple;random10.bibtex;9;2;Initialization;Memory;4288504
Epsilon;triple;random10.bibtex;9;2;Load;Time;196227750
Epsilon;triple;random10.bibtex;9;2;Load;Memory;4872784
Epsilon;triple;random10.bibtex;9;2;Run;Time;297875946
Epsilon;triple;random10.bibtex;9;2;Run;Memory;12617656
Epsilon;triple;random10.bibtex;9;2;Run;Problems;2
Epsilon;triple;random10.bibtex;10;2;Initialization;Time;661902620
Epsilon;triple;random10.bibtex;10;2;Initialization;Memory;4438800
Epsilon;triple;random10.bibtex;10;2;Load;Time;221459695
Epsilon;triple;random10.bibtex;10;2;Load;Memory;4869416
Epsilon;triple;random10.bibtex;10;2;Run;Time;307506260
Epsilon;triple;random10.bibtex;10;2;Run;Memory;12611648
Epsilon;triple;random10.bibtex;10;2;Run;Problems;2
Epsilon;triple;random10.bibtex;11;2;Initialization;Time;654781856
Epsilon;triple;random10.bibtex;11;2;Initialization;Memory;4291864
Epsilon;triple;random10.bibtex;11;2;Load;Time;197858391
Epsilon;triple;random10.bibtex;11;2;Load;Memory;4870568
Epsilon;triple;random10.bibtex;11;2;Run;Time;324142438
Epsilon;triple;random10.bibtex;11;2;Run;Memory;12616976
Epsilon;triple;random10.bibtex;11;2;Run;Problems;1
Epsilon;triple;random10.bibtex;12;2;Initialization;Time;654159892
Epsilon;triple;random10.bibtex;12;2;Initialization;Memory;4291920
Epsilon;triple;random10.bibtex;12;2;Load;Time;201547571
Epsilon;triple;random10.bibtex;12;2;Load;Memory;4896920
Epsilon;triple;random10.bibtex;12;2;Run;Time;323451406
Epsilon;triple;random10.bibtex;12;2;Run;Memory;12618240
Epsilon;triple;random10.bibtex;12;2;Run;Problems;2
Epsilon;triple;random10.bibtex;13;2;Initialization;Time;665751349
Epsilon;triple;random10.bibtex;13;2;Initialization;Memory;4291768
Epsilon;triple;random10.bibtex;13;2;Load;Time;202482496
Epsilon;triple;random10.bibtex;13;2;Load;Memory;4870664
Epsilon;triple;random10.bibtex;13;2;Run;Time;314280720
Epsilon;triple;random10.bibtex;13;2;Run;Memory;12617000
Epsilon;triple;random10.bibtex;13;2;Run;Problems;1
Epsilon;triple;random10.bibtex;14;2;Initialization;Time;661715950
Epsilon;triple;random10.bibtex;14;2;Initialization;Memory;4291856
Epsilon;triple;random10.bibtex;14;2;Load;Time;209029995
Epsilon;triple;random10.bibtex;14;2;Load;Memory;4860544
Epsilon;triple;random10.bibtex;14;2;Run;Time;203252303
Epsilon;triple;random10.bibtex;14;2;Run;Memory;12579296
Epsilon;triple;random10.bibtex;14;2;Run;Problems;1
Epsilon;triple;random10.bibtex;15;2;Initialization;Time;661086572
Epsilon;triple;random10.bibtex;15;2;Initialization;Memory;4315128
Epsilon;triple;random10.bibtex;15;2;Load;Time;203651718
Epsilon;triple;random10.bibtex;15;2;Load;Memory;4871672
Epsilon;triple;random10.bibtex;15;2;Run;Time;315472179
Epsilon;triple;random10.bibtex;15;2;Run;Memory;12617144
Epsilon;triple;random10.bibtex;15;2;Run;Problems;1
Epsilon;triple;random10.bibtex;16;2;Initialization;Time;657481107
Epsilon;triple;random10.bibtex;16;2;Initialization;Memory;4291784
Epsilon;triple;random10.bibtex;16;2;Load;Time;204851444
Epsilon;triple;random10.bibtex;16;2;Load;Memory;4871200
Epsilon;triple;random10.bibtex;16;2;Run;Time;315585535
Epsilon;triple;random10.bibtex;16;2;Run;Memory;12617704
Epsilon;triple;random10.bibtex;16;2;Run;Problems;1
Epsilon;triple;random10.bibtex;17;2;Initialization;Time;664863216
Epsilon;triple;random10.bibtex;17;2;Initialization;Memory;4291744
Epsilon;triple;random10.bibtex;17;2;Load;Time;220554231
Epsilon;triple;random10.bibtex;17;2;Load;Memory;4867808
Epsilon;triple;random10.bibtex;17;2;Run;Time;316034294
Epsilon;triple;random10.bibtex;17;2;Run;Memory;12612560
Epsilon;triple;random10.bibtex;17;2;Run;Problems;2
Epsilon;triple;random10.bibtex;18;2;Initialization;Time;659746394
Epsilon;triple;random10.bibtex;18;2;Initialization;Memory;4291848
Epsilon;triple;random10.bibtex;18;2;Load;Time;205062184
Epsilon;triple;random10.bibtex;18;2;Load;Memory;4872208
Epsilon;triple;random10.bibtex;18;2;Run;Time;310784971
Epsilon;triple;random10.bibtex;18;2;Run;Memory;12616560
Epsilon;triple;random10.bibtex;18;2;Run;Problems;0
Epsilon;triple;random10.bibtex;19;2;Initialization;Time;609379058
Epsilon;triple;random10.bibtex;19;2;Initialization;Memory;4315200
Epsilon;triple;random10.bibtex;19;2;Load;Time;204601274
Epsilon;triple;random10.bibtex;19;2;Load;Memory;4869808
Epsilon;triple;random10.bibtex;19;2;Run;Time;305785425
Epsilon;triple;random10.bibtex;19;2;Run;Memory;12612768
Epsilon;triple;random10.bibtex;19;2;Run;Problems;1
Epsilon;triple;random10.bibtex;20;2;Initialization;Time;647905311
Epsilon;triple;random10.bibtex;20;2;Initialization;Memory;4291920
Epsilon;triple;random10.bibtex;20;2;Load;Time;208801309
Epsilon;triple;random10.bibtex;20;2;Load;Memory;4870872
Epsilon;triple;random10.bibtex;20;2;Run;Time;288096653
Epsilon;triple;random10.bibtex;20;2;Run;Memory;12611128
Epsilon;triple;random10.bibtex;20;2;Run;Problems;1
Epsilon;triple;random10.bibtex;21;2;Initialization;Time;610788682
Epsilon;triple;random10.bibtex;21;2;Initialization;Memory;4291920
Epsilon;triple;random10.bibtex;21;2;Load;Time;224006736
Epsilon;triple;random10.bibtex;21;2;Load;Memory;4870832
Epsilon;triple;random10.bibtex;21;2;Run;Time;343933430
Epsilon;triple;random10.bibtex;21;2;Run;Memory;12617144
Epsilon;triple;random10.bibtex;21;2;Run;Problems;1
Epsilon;triple;random10.bibtex;22;2;Initialization;Time;672957859
Epsilon;triple;random10.bibtex;22;2;Initialization;Memory;4291848
Epsilon;triple;random10.bibtex;22;2;Load;Time;207154687
Epsilon;triple;random10.bibtex;22;2;Load;Memory;4871488
Epsilon;triple;random10.bibtex;22;2;Run;Time;304743907
Epsilon;triple;random10.bibtex;22;2;Run;Memory;12617096
Epsilon;triple;random10.bibtex;22;2;Run;Problems;0
Epsilon;triple;random10.bibtex;23;2;Initialization;Time;676488143
Epsilon;triple;random10.bibtex;23;2;Initialization;Memory;4291848
Epsilon;triple;random10.bibtex;23;2;Load;Time;211084282
Epsilon;triple;random10.bibtex;23;2;Load;Memory;4870352
Epsilon;triple;random10.bibtex;23;2;Run;Time;347176624
Epsilon;triple;random10.bibtex;23;2;Run;Memory;12616688
Epsilon;triple;random10.bibtex;23;2;Run;Problems;1
Epsilon;triple;random10.bibtex;24;2;Initialization;Time;659376978
Epsilon;triple;random10.bibtex;24;2;Initialization;Memory;4288576
Epsilon;triple;random10.bibtex;24;2;Load;Time;206116414
Epsilon;triple;random10.bibtex;24;2;Load;Memory;4871264
Epsilon;triple;random10.bibtex;24;2;Run;Time;311276279
Epsilon;triple;random10.bibtex;24;2;Run;Memory;12617440
Epsilon;triple;random10.bibtex;24;2;Run;Problems;0
Epsilon;triple;random10.bibtex;25;2;Initialization;Time;670727685
Epsilon;triple;random10.bibtex;25;2;Initialization;Memory;4291920
Epsilon;triple;random10.bibtex;25;2;Load;Time;207880987
Epsilon;triple;random10.bibtex;25;2;Load;Memory;4863088
Epsilon;triple;random10.bibtex;25;2;Run;Time;207550820
Epsilon;triple;random10.bibtex;25;2;Run;Memory;12580472
Epsilon;triple;random10.bibtex;25;2;Run;Problems;2
Epsilon;triple;random10.bibtex;26;2;Initialization;Time;669605485
Epsilon;triple;random10.bibtex;26;2;Initialization;Memory;4291920
Epsilon;triple;random10.bibtex;26;2;Load;Time;196686561
Epsilon;triple;random10.bibtex;26;2;Load;Memory;4870952
Epsilon;triple;random10.bibtex;26;2;Run;Time;310490203
Epsilon;triple;random10.bibtex;26;2;Run;Memory;12616432
Epsilon;triple;random10.bibtex;26;2;Run;Problems;0
Epsilon;triple;random10.bibtex;27;2;Initialization;Time;668976489
Epsilon;triple;random10.bibtex;27;2;Initialization;Memory;4292128
Epsilon;triple;random10.bibtex;27;2;Load;Time;216145734
Epsilon;triple;random10.bibtex;27;2;Load;Memory;4872456
Epsilon;triple;random10.bibtex;27;2;Run;Time;306703993
Epsilon;triple;random10.bibtex;27;2;Run;Memory;12616824
Epsilon;triple;random10.bibtex;27;2;Run;Problems;0
Epsilon;triple;random10.bibtex;28;2;Initialization;Time;666904337
Epsilon;triple;random10.bibtex;28;2;Initialization;Memory;4291848
Epsilon;triple;random10.bibtex;28;2;Load;Time;195001434
Epsilon;triple;random10.bibtex;28;2;Load;Memory;4873424
Epsilon;triple;random10.bibtex;28;2;Run;Time;346980555
Epsilon;triple;random10.bibtex;28;2;Run;Memory;12616344
Epsilon;triple;random10.bibtex;28;2;Run;Problems;0
Epsilon;triple;random10.bibtex;29;2;Initialization;Time;694528831
Epsilon;triple;random10.bibtex;29;2;Initialization;Memory;4288512
Epsilon;triple;random10.bibtex;29;2;Load;Time;196741486
Epsilon;triple;random10.bibtex;29;2;Load;Memory;4873336
Epsilon;triple;random10.bibtex;29;2;Run;Time;311491563
Epsilon;triple;random10.bibtex;29;2;Run;Memory;12616432
Epsilon;triple;random10.bibtex;29;2;Run;Problems;0
Epsilon;triple;random10.bibtex;30;2;Initialization;Time;670475310
Epsilon;triple;random10.bibtex;30;2;Initialization;Memory;4291920
Epsilon;triple;random10.bibtex;30;2;Load;Time;217608245
Epsilon;triple;random10.bibtex;30;2;Load;Memory;4870952
Epsilon;triple;random10.bibtex;30;2;Run;Time;324872742
Epsilon;triple;random10.bibtex;30;2;Run;Memory;12616616
Epsilon;triple;random10.bibtex;30;2;Run;Problems;0
Epsilon;triple;random10.bibtex;31;2;Initialization;Time;653630779
Epsilon;triple;random10.bibtex;31;2;Initialization;Memory;4315376
Epsilon;triple;random10.bibtex;31;2;Load;Time;226821775
Epsilon;triple;random10.bibtex;31;2;Load;Memory;4873144
Epsilon;triple;random10.bibtex;31;2;Run;Time;308629955
Epsilon;triple;random10.bibtex;31;2;Run;Memory;12616344
Epsilon;triple;random10.bibtex;31;2;Run;Problems;0
Epsilon;triple;random10.bibtex;32;2;Initialization;Time;660742840
Epsilon;triple;random10.bibtex;32;2;Initialization;Memory;4437376
Epsilon;triple;random10.bibtex;32;2;Load;Time;200180123
Epsilon;triple;random10.bibtex;32;2;Load;Memory;4871136
Epsilon;triple;random10.bibtex;32;2;Run;Time;311815528
Epsilon;triple;random10.bibtex;32;2;Run;Memory;12616832
Epsilon;triple;random10.bibtex;32;2;Run;Problems;0
Epsilon;triple;random10.bibtex;33;2;Initialization;Time;657671326
Epsilon;triple;random10.bibtex;33;2;Initialization;Memory;4291848
Epsilon;triple;random10.bibtex;33;2;Load;Time;207260041
Epsilon;triple;random10.bibtex;33;2;Load;Memory;4871080
Epsilon;triple;random10.bibtex;33;2;Run;Time;321450975
Epsilon;triple;random10.bibtex;33;2;Run;Memory;12617672
Epsilon;triple;random10.bibtex;33;2;Run;Problems;1
Epsilon;triple;random10.bibtex;34;2;Initialization;Time;670068112
Epsilon;triple;random10.bibtex;34;2;Initialization;Memory;4291848
Epsilon;triple;random10.bibtex;34;2;Load;Time;196921268
Epsilon;triple;random10.bibtex;34;2;Load;Memory;4871224
Epsilon;triple;random10.bibtex;34;2;Run;Time;322251325
Epsilon;triple;random10.bibtex;34;2;Run;Memory;12617976
Epsilon;triple;random10.bibtex;34;2;Run;Problems;1
Epsilon;triple;random10.bibtex;35;2;Initialization;Time;655809646
Epsilon;triple;random10.bibtex;35;2;Initialization;Memory;4463520
Epsilon;triple;random10.bibtex;35;2;Load;Time;192716908
Epsilon;triple;random10.bibtex;35;2;Load;Memory;4860328
Epsilon;triple;random10.bibtex;35;2;Run;Time;209175863
Epsilon;triple;random10.bibtex;35;2;Run;Memory;12579488
Epsilon;triple;random10.bibtex;35;2;Run;Problems;2
Epsilon;triple;random10.bibtex;36;2;Initialization;Time;663400829
Epsilon;triple;random10.bibtex;36;2;Initialization;Memory;4291744
Epsilon;triple;random10.bibtex;36;2;Load;Time;207015322
Epsilon;triple;random10.bibtex;36;2;Load;Memory;4870520
Epsilon;triple;random10.bibtex;36;2;Run;Time;295382768
Epsilon;triple;random10.bibtex;36;2;Run;Memory;12611048
Epsilon;triple;random10.bibtex;36;2;Run;Problems;2
Epsilon;triple;random10.bibtex;37;2;Initialization;Time;664814145
Epsilon;triple;random10.bibtex;37;2;Initialization;Memory;4290624
Epsilon;triple;random10.bibtex;37;2;Load;Time;195816522
Epsilon;triple;random10.bibtex;37;2;Load;Memory;4870672
Epsilon;triple;random10.bibtex;37;2;Run;Time;333650182
Epsilon;triple;random10.bibtex;37;2;Run;Memory;12616912
Epsilon;triple;random10.bibtex;37;2;Run;Problems;1
Epsilon;triple;random10.bibtex;38;2;Initialization;Time;667848794
Epsilon;triple;random10.bibtex;38;2;Initialization;Memory;4291920
Epsilon;triple;random10.bibtex;38;2;Load;Time;204232280
Epsilon;triple;random10.bibtex;38;2;Load;Memory;4872640
Epsilon;triple;random10.bibtex;38;2;Run;Time;316519760
Epsilon;triple;random10.bibtex;38;2;Run;Memory;12616808
Epsilon;triple;random10.bibtex;38;2;Run;Problems;0
Epsilon;triple;random10.bibtex;39;2;Initialization;Time;669042764
Epsilon;triple;random10.bibtex;39;2;Initialization;Memory;4316568
Epsilon;triple;random10.bibtex;39;2;Load;Time;198894386
Epsilon;triple;random10.bibtex;39;2;Load;Memory;4870736
Epsilon;triple;random10.bibtex;39;2;Run;Time;346348829
Epsilon;triple;random10.bibtex;39;2;Run;Memory;12610992
Epsilon;triple;random10.bibtex;39;2;Run;Problems;1
Epsilon;triple;random10.bibtex;40;2;Initialization;Time;667034409
Epsilon;triple;random10.bibtex;40;2;Initialization;Memory;4288576
Epsilon;triple;random10.bibtex;40;2;Load;Time;201862593
Epsilon;triple;random10.bibtex;40;2;Load;Memory;4873504
Epsilon;triple;random10.bibtex;40;2;Run;Time;305958153
Epsilon;triple;random10.bibtex;40;2;Run;Memory;12617016
Epsilon;triple;random10.bibtex;40;2;Run;Problems;0
Epsilon;triple;random10.bibtex;41;2;Initialization;Time;657289525
Epsilon;triple;random10.bibtex;41;2;Initialization;Memory;4437504
Epsilon;triple;random10.bibtex;41;2;Load;Time;236843663
Epsilon;triple;random10.bibtex;41;2;Load;Memory;4868736
Epsilon;triple;random10.bibtex;41;2;Run;Time;318108311
Epsilon;triple;random10.bibtex;41;2;Run;Memory;12616112
Epsilon;triple;random10.bibtex;41;2;Run;Problems;1
Epsilon;triple;random10.bibtex;42;2;Initialization;Time;621880345
Epsilon;triple;random10.bibtex;42;2;Initialization;Memory;4291848
Epsilon;triple;random10.bibtex;42;2;Load;Time;222334269
Epsilon;triple;random10.bibtex;42;2;Load;Memory;4869352
Epsilon;triple;random10.bibtex;42;2;Run;Time;319821812
Epsilon;triple;random10.bibtex;42;2;Run;Memory;12617360
Epsilon;triple;random10.bibtex;42;2;Run;Problems;2
Epsilon;triple;random10.bibtex;43;2;Initialization;Time;668262711
Epsilon;triple;random10.bibtex;43;2;Initialization;Memory;4288576
Epsilon;triple;random10.bibtex;43;2;Load;Time;216207806
Epsilon;triple;random10.bibtex;43;2;Load;Memory;4873216
Epsilon;triple;random10.bibtex;43;2;Run;Time;316906609
Epsilon;triple;random10.bibtex;43;2;Run;Memory;12617520
Epsilon;triple;random10.bibtex;43;2;Run;Problems;1
Epsilon;triple;random10.bibtex;44;2;Initialization;Time;670941616
Epsilon;triple;random10.bibtex;44;2;Initialization;Memory;4288576
Epsilon;triple;random10.bibtex;44;2;Load;Time;197559698
Epsilon;triple;random10.bibtex;44;2;Load;Memory;4873240
Epsilon;triple;random10.bibtex;44;2;Run;Time;315649784
Epsilon;triple;random10.bibtex;44;2;Run;Memory;12617512
Epsilon;triple;random10.bibtex;44;2;Run;Problems;1
Epsilon;triple;random10.bibtex;45;2;Initialization;Time;611942850
Epsilon;triple;random10.bibtex;45;2;Initialization;Memory;4291920
Epsilon;triple;random10.bibtex;45;2;Load;Time;211293389
Epsilon;triple;random10.bibtex;45;2;Load;Memory;4868248
Epsilon;triple;random10.bibtex;45;2;Run;Time;310636660
Epsilon;triple;random10.bibtex;45;2;Run;Memory;12612880
Epsilon;triple;random10.bibtex;45;2;Run;Problems;2
Epsilon;triple;random10.bibtex;46;2;Initialization;Time;657038346
Epsilon;triple;random10.bibtex;46;2;Initialization;Memory;4288504
