Tool;MutantSet;Source;Mutant;RunIndex;PhaseName;MetricName;MetricValue
Epsilon;double;random10.bibtex;14;0;Run;Memory;11068528
Epsilon;double;random10.bibtex;14;0;Run;Problems;2
Epsilon;double;random10.bibtex;15;0;Initialization;Time;665842825
Epsilon;double;random10.bibtex;15;0;Initialization;Memory;8178664
Epsilon;double;random10.bibtex;15;0;Load;Time;278925492
Epsilon;double;random10.bibtex;15;0;Load;Memory;5519776
Epsilon;double;random10.bibtex;15;0;Run;Time;319291594
Epsilon;double;random10.bibtex;15;0;Run;Memory;11067168
Epsilon;double;random10.bibtex;15;0;Run;Problems;0
Epsilon;double;random10.bibtex;16;0;Initialization;Time;673810897
Epsilon;double;random10.bibtex;16;0;Initialization;Memory;8178640
Epsilon;double;random10.bibtex;16;0;Load;Time;414121243
Epsilon;double;random10.bibtex;16;0;Load;Memory;5511856
Epsilon;double;random10.bibtex;16;0;Run;Time;330218511
Epsilon;double;random10.bibtex;16;0;Run;Memory;11057040
Epsilon;double;random10.bibtex;16;0;Run;Problems;2
Epsilon;double;random10.bibtex;17;0;Initialization;Time;674702297
Epsilon;double;random10.bibtex;17;0;Initialization;Memory;8178600
Epsilon;double;random10.bibtex;17;0;Load;Time;265544051
Epsilon;double;random10.bibtex;17;0;Load;Memory;5517832
Epsilon;double;random10.bibtex;17;0;Run;Time;365004621
Epsilon;double;random10.bibtex;17;0;Run;Memory;11063792
Epsilon;double;random10.bibtex;17;0;Run;Problems;1
Epsilon;double;random10.bibtex;18;0;Initialization;Time;677779924
Epsilon;double;random10.bibtex;18;0;Initialization;Memory;8178632
Epsilon;double;random10.bibtex;18;0;Load;Time;270971432
Epsilon;double;random10.bibtex;18;0;Load;Memory;5519488
Epsilon;double;random10.bibtex;18;0;Run;Time;333823781
Epsilon;double;random10.bibtex;18;0;Run;Memory;11067672
Epsilon;double;random10.bibtex;18;0;Run;Problems;1
Epsilon;double;random10.bibtex;19;0;Initialization;Time;683236681
Epsilon;double;random10.bibtex;19;0;Initialization;Memory;8178904
Epsilon;double;random10.bibtex;19;0;Load;Time;259550800
Epsilon;double;random10.bibtex;19;0;Load;Memory;5519456
Epsilon;double;random10.bibtex;19;0;Run;Time;328087348
Epsilon;double;random10.bibtex;19;0;Run;Memory;11068824
Epsilon;double;random10.bibtex;19;0;Run;Problems;1
Epsilon;double;random10.bibtex;20;0;Initialization;Time;681510967
Epsilon;double;random10.bibtex;20;0;Initialization;Memory;8179120
Epsilon;double;random10.bibtex;20;0;Load;Time;291164548
Epsilon;double;random10.bibtex;20;0;Load;Memory;5519832
Epsilon;double;random10.bibtex;20;0;Run;Time;358575300
Epsilon;double;random10.bibtex;20;0;Run;Memory;11068232
Epsilon;double;random10.bibtex;20;0;Run;Problems;1
Epsilon;double;random10.bibtex;21;0;Initialization;Time;668248786
Epsilon;double;random10.bibtex;21;0;Initialization;Memory;8178600
Epsilon;double;random10.bibtex;21;0;Load;Time;275452443
Epsilon;double;random10.bibtex;21;0;Load;Memory;5520304
Epsilon;double;random10.bibtex;21;0;Run;Time;325331264
Epsilon;double;random10.bibtex;21;0;Run;Memory;11067856
Epsilon;double;random10.bibtex;21;0;Run;Problems;0
Epsilon;double;random10.bibtex;22;0;Initialization;Time;667242587
Epsilon;double;random10.bibtex;22;0;Initialization;Memory;8178248
Epsilon;double;random10.bibtex;22;0;Load;Time;292726617
Epsilon;double;random10.bibtex;22;0;Load;Memory;5520056
Epsilon;double;random10.bibtex;22;0;Run;Time;345791048
Epsilon;double;random10.bibtex;22;0;Run;Memory;11067608
Epsilon;double;random10.bibtex;22;0;Run;Problems;0
Epsilon;double;random10.bibtex;23;0;Initialization;Time;684660894
Epsilon;double;random10.bibtex;23;0;Initialization;Memory;8179000
Epsilon;double;random10.bibtex;23;0;Load;Time;300139422
Epsilon;double;random10.bibtex;23;0;Load;Memory;5521176
Epsilon;double;random10.bibtex;23;0;Run;Time;337112722
Epsilon;double;random10.bibtex;23;0;Run;Memory;11077248
Epsilon;double;random10.bibtex;23;0;Run;Problems;10
Epsilon;double;random10.bibtex;24;0;Initialization;Time;657242636
Epsilon;double;random10.bibtex;24;0;Initialization;Memory;8178104
Epsilon;double;random10.bibtex;24;0;Load;Time;260436526
Epsilon;double;random10.bibtex;24;0;Load;Memory;5511040
Epsilon;double;random10.bibtex;24;0;Run;Time;333065896
Epsilon;double;random10.bibtex;24;0;Run;Memory;11053600
Epsilon;double;random10.bibtex;24;0;Run;Problems;2
Epsilon;double;random10.bibtex;25;0;Initialization;Time;678209657
Epsilon;double;random10.bibtex;25;0;Initialization;Memory;8178664
Epsilon;double;random10.bibtex;25;0;Load;Time;272068146
Epsilon;double;random10.bibtex;25;0;Load;Memory;5516976
Epsilon;double;random10.bibtex;25;0;Run;Time;325239267
Epsilon;double;random10.bibtex;25;0;Run;Memory;11061560
Epsilon;double;random10.bibtex;25;0;Run;Problems;1
Epsilon;double;random10.bibtex;26;0;Initialization;Time;682921039
Epsilon;double;random10.bibtex;26;0;Initialization;Memory;8178840
Epsilon;double;random10.bibtex;26;0;Load;Time;265477686
Epsilon;double;random10.bibtex;26;0;Load;Memory;5520696
Epsilon;double;random10.bibtex;26;0;Run;Time;337016797
Epsilon;double;random10.bibtex;26;0;Run;Memory;11068584
Epsilon;double;random10.bibtex;26;0;Run;Problems;0
Epsilon;double;random10.bibtex;27;0;Initialization;Time;668486323
Epsilon;double;random10.bibtex;27;0;Initialization;Memory;8178376
Epsilon;double;random10.bibtex;27;0;Load;Time;282789282
Epsilon;double;random10.bibtex;27;0;Load;Memory;5520056
Epsilon;double;random10.bibtex;27;0;Run;Time;363018678
Epsilon;double;random10.bibtex;27;0;Run;Memory;11083456
Epsilon;double;random10.bibtex;27;0;Run;Problems;18
Epsilon;double;random10.bibtex;28;0;Initialization;Time;650110262
Epsilon;double;random10.bibtex;28;0;Initialization;Memory;8179080
Epsilon;double;random10.bibtex;28;0;Load;Time;279138061
Epsilon;double;random10.bibtex;28;0;Load;Memory;5519888
Epsilon;double;random10.bibtex;28;0;Run;Time;322562873
Epsilon;double;random10.bibtex;28;0;Run;Memory;11068304
Epsilon;double;random10.bibtex;28;0;Run;Problems;2
Epsilon;double;random10.bibtex;29;0;Initialization;Time;685367875
Epsilon;double;random10.bibtex;29;0;Initialization;Memory;8178848
Epsilon;double;random10.bibtex;29;0;Load;Time;258325345
Epsilon;double;random10.bibtex;29;0;Load;Memory;5508376
Epsilon;double;random10.bibtex;29;0;Run;Time;203371184
Epsilon;double;random10.bibtex;29;0;Run;Memory;12926480
Epsilon;double;random10.bibtex;29;0;Run;Problems;1
Epsilon;double;random10.bibtex;30;0;Initialization;Time;690804715
Epsilon;double;random10.bibtex;30;0;Initialization;Memory;8178520
Epsilon;double;random10.bibtex;30;0;Load;Time;287882142
Epsilon;double;random10.bibtex;30;0;Load;Memory;5519112
Epsilon;double;random10.bibtex;30;0;Run;Time;377451420
Epsilon;double;random10.bibtex;30;0;Run;Memory;11067960
Epsilon;double;random10.bibtex;30;0;Run;Problems;1
Epsilon;double;random10.bibtex;31;0;Initialization;Time;666841949
Epsilon;double;random10.bibtex;31;0;Initialization;Memory;8178704
Epsilon;double;random10.bibtex;31;0;Load;Time;259278264
Epsilon;double;random10.bibtex;31;0;Load;Memory;5519920
Epsilon;double;random10.bibtex;31;0;Run;Time;335273642
Epsilon;double;random10.bibtex;31;0;Run;Memory;11067912
Epsilon;double;random10.bibtex;31;0;Run;Problems;0
Epsilon;double;random10.bibtex;32;0;Initialization;Time;683032002
Epsilon;double;random10.bibtex;32;0;Initialization;Memory;8178616
Epsilon;double;random10.bibtex;32;0;Load;Time;290515705
Epsilon;double;random10.bibtex;32;0;Load;Memory;5520424
Epsilon;double;random10.bibtex;32;0;Run;Time;348370932
Epsilon;double;random10.bibtex;32;0;Run;Memory;11068280
Epsilon;double;random10.bibtex;32;0;Run;Problems;1
Epsilon;double;random10.bibtex;33;0;Initialization;Time;688749295
Epsilon;double;random10.bibtex;33;0;Initialization;Memory;8178520
Epsilon;double;random10.bibtex;33;0;Load;Time;284411592
Epsilon;double;random10.bibtex;33;0;Load;Memory;5519856
Epsilon;double;random10.bibtex;33;0;Run;Time;371563826
Epsilon;double;random10.bibtex;33;0;Run;Memory;11069040
Epsilon;double;random10.bibtex;33;0;Run;Problems;2
Epsilon;double;random10.bibtex;34;0;Initialization;Time;677998086
Epsilon;double;random10.bibtex;34;0;Initialization;Memory;8178872
Epsilon;double;random10.bibtex;34;0;Load;Time;291058131
Epsilon;double;random10.bibtex;34;0;Load;Memory;5520848
Epsilon;double;random10.bibtex;34;0;Run;Time;334613905
Epsilon;double;random10.bibtex;34;0;Run;Memory;11068176
Epsilon;double;random10.bibtex;34;0;Run;Problems;0
Epsilon;double;random10.bibtex;35;0;Initialization;Time;687154481
Epsilon;double;random10.bibtex;35;0;Initialization;Memory;8178968
Epsilon;double;random10.bibtex;35;0;Load;Time;284891620
Epsilon;double;random10.bibtex;35;0;Load;Memory;5521496
Epsilon;double;random10.bibtex;35;0;Run;Time;350430964
Epsilon;double;random10.bibtex;35;0;Run;Memory;11070168
Epsilon;double;random10.bibtex;35;0;Run;Problems;1
Epsilon;double;random10.bibtex;36;0;Initialization;Time;671063892
Epsilon;double;random10.bibtex;36;0;Initialization;Memory;8178568
Epsilon;double;random10.bibtex;36;0;Load;Time;289333939
Epsilon;double;random10.bibtex;36;0;Load;Memory;5520720
Epsilon;double;random10.bibtex;36;0;Run;Time;353105011
Epsilon;double;random10.bibtex;36;0;Run;Memory;11068232
Epsilon;double;random10.bibtex;36;0;Run;Problems;0
Epsilon;double;random10.bibtex;37;0;Initialization;Time;682188081
Epsilon;double;random10.bibtex;37;0;Initialization;Memory;8178832
Epsilon;double;random10.bibtex;37;0;Load;Time;291795904
Epsilon;double;random10.bibtex;37;0;Load;Memory;5520688
Epsilon;double;random10.bibtex;37;0;Run;Time;322849422
Epsilon;double;random10.bibtex;37;0;Run;Memory;11069824
Epsilon;double;random10.bibtex;37;0;Run;Problems;0
Epsilon;double;random10.bibtex;38;0;Initialization;Time;687887876
Epsilon;double;random10.bibtex;38;0;Initialization;Memory;5117264
Epsilon;double;random10.bibtex;38;0;Load;Time;274006816
Epsilon;double;random10.bibtex;38;0;Load;Memory;5481448
Epsilon;double;random10.bibtex;38;0;Run;Time;211656641
Epsilon;double;random10.bibtex;38;0;Run;Memory;12925728
Epsilon;double;random10.bibtex;38;0;Run;Problems;1
Epsilon;double;random10.bibtex;39;0;Initialization;Time;668019503
Epsilon;double;random10.bibtex;39;0;Initialization;Memory;8178904
Epsilon;double;random10.bibtex;39;0;Load;Time;297267442
Epsilon;double;random10.bibtex;39;0;Load;Memory;5508088
Epsilon;double;random10.bibtex;39;0;Run;Time;208469522
Epsilon;double;random10.bibtex;39;0;Run;Memory;12925608
Epsilon;double;random10.bibtex;39;0;Run;Problems;1
Epsilon;double;random10.bibtex;40;0;Initialization;Time;686380518
Epsilon;double;random10.bibtex;40;0;Initialization;Memory;8178664
Epsilon;double;random10.bibtex;40;0;Load;Time;265465678
Epsilon;double;random10.bibtex;40;0;Load;Memory;5520864
Epsilon;double;random10.bibtex;40;0;Run;Time;383524922
Epsilon;double;random10.bibtex;40;0;Run;Memory;11074344
Epsilon;double;random10.bibtex;40;0;Run;Problems;0
Epsilon;double;random10.bibtex;41;0;Initialization;Time;670103989
Epsilon;double;random10.bibtex;41;0;Initialization;Memory;8178640
Epsilon;double;random10.bibtex;41;0;Load;Time;278942066
Epsilon;double;random10.bibtex;41;0;Load;Memory;5521248
Epsilon;double;random10.bibtex;41;0;Run;Time;318148186
Epsilon;double;random10.bibtex;41;0;Run;Memory;11068728
Epsilon;double;random10.bibtex;41;0;Run;Problems;0
Epsilon;double;random10.bibtex;42;0;Initialization;Time;695637024
Epsilon;double;random10.bibtex;42;0;Initialization;Memory;8178240
Epsilon;double;random10.bibtex;42;0;Load;Time;259531605
Epsilon;double;random10.bibtex;42;0;Load;Memory;5520608
Epsilon;double;random10.bibtex;42;0;Run;Time;379836661
Epsilon;double;random10.bibtex;42;0;Run;Memory;11070648
Epsilon;double;random10.bibtex;42;0;Run;Problems;0
Epsilon;double;random10.bibtex;43;0;Initialization;Time;676304750
Epsilon;double;random10.bibtex;43;0;Initialization;Memory;8178560
Epsilon;double;random10.bibtex;43;0;Load;Time;268624716
Epsilon;double;random10.bibtex;43;0;Load;Memory;5507808
Epsilon;double;random10.bibtex;43;0;Run;Time;205261368
Epsilon;double;random10.bibtex;43;0;Run;Memory;12925816
Epsilon;double;random10.bibtex;43;0;Run;Problems;1
Epsilon;double;random10.bibtex;44;0;Initialization;Time;677383848
Epsilon;double;random10.bibtex;44;0;Initialization;Memory;8178664
Epsilon;double;random10.bibtex;44;0;Load;Time;286058105
Epsilon;double;random10.bibtex;44;0;Load;Memory;5520088
Epsilon;double;random10.bibtex;44;0;Run;Time;319298613
Epsilon;double;random10.bibtex;44;0;Run;Memory;11069624
Epsilon;double;random10.bibtex;44;0;Run;Problems;1
Epsilon;double;random10.bibtex;45;0;Initialization;Time;675894384
Epsilon;double;random10.bibtex;45;0;Initialization;Memory;8178600
Epsilon;double;random10.bibtex;45;0;Load;Time;289666425
Epsilon;double;random10.bibtex;45;0;Load;Memory;5508048
Epsilon;double;random10.bibtex;45;0;Run;Time;220202973
Epsilon;double;random10.bibtex;45;0;Run;Memory;12926096
Epsilon;double;random10.bibtex;45;0;Run;Problems;1
Epsilon;double;random10.bibtex;46;0;Initialization;Time;676831181
Epsilon;double;random10.bibtex;46;0;Initialization;Memory;8178648
Epsilon;double;random10.bibtex;46;0;Load;Time;278784482
Epsilon;double;random10.bibtex;46;0;Load;Memory;5519264
Epsilon;double;random10.bibtex;46;0;Run;Time;336041093
Epsilon;double;random10.bibtex;46;0;Run;Memory;11066992
Epsilon;double;random10.bibtex;46;0;Run;Problems;1
Epsilon;double;random10.bibtex;47;0;Initialization;Time;668010670
Epsilon;double;random10.bibtex;47;0;Initialization;Memory;8178488
Epsilon;double;random10.bibtex;47;0;Load;Time;286136433
Epsilon;double;random10.bibtex;47;0;Load;Memory;5516664
Epsilon;double;random10.bibtex;47;0;Run;Time;349770989
Epsilon;double;random10.bibtex;47;0;Run;Memory;11061288
Epsilon;double;random10.bibtex;47;0;Run;Problems;1
Epsilon;double;random10.bibtex;48;0;Initialization;Time;663753014
Epsilon;double;random10.bibtex;48;0;Initialization;Memory;8178344
Epsilon;double;random10.bibtex;48;0;Load;Time;262001570
Epsilon;double;random10.bibtex;48;0;Load;Memory;5508304
Epsilon;double;random10.bibtex;48;0;Run;Time;222136552
Epsilon;double;random10.bibtex;48;0;Run;Memory;12926864
Epsilon;double;random10.bibtex;48;0;Run;Problems;1
Epsilon;double;random10.bibtex;49;0;Initialization;Time;664979555
Epsilon;double;random10.bibtex;49;0;Initialization;Memory;8178224
Epsilon;double;random10.bibtex;49;0;Load;Time;287320025
Epsilon;double;random10.bibtex;49;0;Load;Memory;5516920
Epsilon;double;random10.bibtex;49;0;Run;Time;345548091
Epsilon;double;random10.bibtex;49;0;Run;Memory;11061512
Epsilon;double;random10.bibtex;49;0;Run;Problems;1
Epsilon;double;random10.bibtex;50;0;Initialization;Time;679252328
Epsilon;double;random10.bibtex;50;0;Initialization;Memory;8178192
Epsilon;double;random10.bibtex;50;0;Load;Time;292961336
Epsilon;double;random10.bibtex;50;0;Load;Memory;5516656
Epsilon;double;random10.bibtex;50;0;Run;Time;323283898
Epsilon;double;random10.bibtex;50;0;Run;Memory;11061712
Epsilon;double;random10.bibtex;50;0;Run;Problems;1
Epsilon;triple;random10.bibtex;1;0;Initialization;Time;714871831
Epsilon;triple;random10.bibtex;1;0;Initialization;Memory;8178704
Epsilon;triple;random10.bibtex;1;0;Load;Time;280392629
Epsilon;triple;random10.bibtex;1;0;Load;Memory;5505296
Epsilon;triple;random10.bibtex;1;0;Run;Time;204095081
Epsilon;triple;random10.bibtex;1;0;Run;Memory;12881544
Epsilon;triple;random10.bibtex;1;0;Run;Problems;2
Epsilon;triple;random10.bibtex;2;0;Initialization;Time;804953518
Epsilon;triple;random10.bibtex;2;0;Initialization;Memory;8178560
Epsilon;triple;random10.bibtex;2;0;Load;Time;444781025
Epsilon;triple;random10.bibtex;2;0;Load;Memory;5517672
Epsilon;triple;random10.bibtex;2;0;Run;Time;429682040
Epsilon;triple;random10.bibtex;2;0;Run;Memory;11063216
Epsilon;triple;random10.bibtex;2;0;Run;Problems;1
Epsilon;triple;random10.bibtex;3;0;Initialization;Time;1174793902
Epsilon;triple;random10.bibtex;3;0;Initialization;Memory;8178112
Epsilon;triple;random10.bibtex;3;0;Load;Time;896715636
Epsilon;triple;random10.bibtex;3;0;Load;Memory;5511064
Epsilon;triple;random10.bibtex;3;0;Run;Time;812518147
Epsilon;triple;random10.bibtex;3;0;Run;Memory;11053512
Epsilon;triple;random10.bibtex;3;0;Run;Problems;2
Epsilon;triple;random10.bibtex;4;0;Initialization;Time;1286352307
Epsilon;triple;random10.bibtex;4;0;Initialization;Memory;8178240
Epsilon;triple;random10.bibtex;4;0;Load;Time;610142014
Epsilon;triple;random10.bibtex;4;0;Load;Memory;5519368
Epsilon;triple;random10.bibtex;4;0;Run;Time;948724034
Epsilon;triple;random10.bibtex;4;0;Run;Memory;11094272
Epsilon;triple;random10.bibtex;4;0;Run;Problems;32
Epsilon;triple;random10.bibtex;5;0;Initialization;Time;988046924
Epsilon;triple;random10.bibtex;5;0;Initialization;Memory;8178392
Epsilon;triple;random10.bibtex;5;0;Load;Time;488106278
Epsilon;triple;random10.bibtex;5;0;Load;Memory;3730032
Epsilon;triple;random10.bibtex;5;0;Run;Time;1143889006
Epsilon;triple;random10.bibtex;5;0;Run;Memory;11049016
Epsilon;triple;random10.bibtex;5;0;Run;Problems;1
Epsilon;triple;random10.bibtex;6;0;Initialization;Time;1341753766
Epsilon;triple;random10.bibtex;6;0;Initialization;Memory;8178008
Epsilon;triple;random10.bibtex;6;0;Load;Time;417695474
Epsilon;triple;random10.bibtex;6;0;Load;Memory;5519064
Epsilon;triple;random10.bibtex;6;0;Run;Time;596658814
Epsilon;triple;random10.bibtex;6;0;Run;Memory;11066512
Epsilon;triple;random10.bibtex;6;0;Run;Problems;0
Epsilon;triple;random10.bibtex;7;0;Initialization;Time;967538565
Epsilon;triple;random10.bibtex;7;0;Initialization;Memory;8177280
Epsilon;triple;random10.bibtex;7;0;Load;Time;428026474
Epsilon;triple;random10.bibtex;7;0;Load;Memory;5506712
Epsilon;triple;random10.bibtex;7;0;Run;Time;332676699
Epsilon;triple;random10.bibtex;7;0;Run;Memory;12924536
Epsilon;triple;random10.bibtex;7;0;Run;Problems;2
Epsilon;triple;random10.bibtex;8;0;Initialization;Time;1145680842
Epsilon;triple;random10.bibtex;8;0;Initialization;Memory;8177744
Epsilon;triple;random10.bibtex;8;0;Load;Time;334650378
Epsilon;triple;random10.bibtex;8;0;Load;Memory;5518184
Epsilon;triple;random10.bibtex;8;0;Run;Time;429031617
Epsilon;triple;random10.bibtex;8;0;Run;Memory;11074336
Epsilon;triple;random10.bibtex;8;0;Run;Problems;10
Epsilon;triple;random10.bibtex;9;0;Initialization;Time;1139251093
Epsilon;triple;random10.bibtex;9;0;Initialization;Memory;8179280
Epsilon;triple;random10.bibtex;9;0;Load;Time;323329383
Epsilon;triple;random10.bibtex;9;0;Load;Memory;5518648
Epsilon;triple;random10.bibtex;9;0;Run;Time;407323509
Epsilon;triple;random10.bibtex;9;0;Run;Memory;11069976
Epsilon;triple;random10.bibtex;9;0;Run;Problems;2
Epsilon;triple;random10.bibtex;10;0;Initialization;Time;710085293
Epsilon;triple;random10.bibtex;10;0;Initialization;Memory;8177680
Epsilon;triple;random10.bibtex;10;0;Load;Time;295079483
Epsilon;triple;random10.bibtex;10;0;Load;Memory;5516064
Epsilon;triple;random10.bibtex;10;0;Run;Time;390708882
Epsilon;triple;random10.bibtex;10;0;Run;Memory;11062760
Epsilon;triple;random10.bibtex;10;0;Run;Problems;2
Epsilon;triple;random10.bibtex;11;0;Initialization;Time;724511639
Epsilon;triple;random10.bibtex;11;0;Initialization;Memory;8178976
Epsilon;triple;random10.bibtex;11;0;Load;Time;307564548
Epsilon;triple;random10.bibtex;11;0;Load;Memory;5520960
Epsilon;triple;random10.bibtex;11;0;Run;Time;351025164
Epsilon;triple;random10.bibtex;11;0;Run;Memory;11069568
Epsilon;triple;random10.bibtex;11;0;Run;Problems;1
Epsilon;triple;random10.bibtex;12;0;Initialization;Time;714125427
