Tool;MutantSet;Source;Mutant;RunIndex;PhaseName;MetricName;MetricValue
Epsilon;single;random100.bibtex;41;0;Load;Memory;5127352
Epsilon;single;random100.bibtex;41;0;Run;Time;6925775595
Epsilon;single;random100.bibtex;41;0;Run;Memory;13139760
Epsilon;single;random100.bibtex;41;0;Run;Problems;1
Epsilon;single;random100.bibtex;42;0;Initialization;Time;1129619708
Epsilon;single;random100.bibtex;42;0;Initialization;Memory;4303432
Epsilon;single;random100.bibtex;42;0;Load;Time;540765155
Epsilon;single;random100.bibtex;42;0;Load;Memory;5127368
Epsilon;single;random100.bibtex;42;0;Run;Time;6360052336
Epsilon;single;random100.bibtex;42;0;Run;Memory;13138952
Epsilon;single;random100.bibtex;42;0;Run;Problems;0
Epsilon;single;random100.bibtex;43;0;Initialization;Time;1037685522
Epsilon;single;random100.bibtex;43;0;Initialization;Memory;4304512
Epsilon;single;random100.bibtex;43;0;Load;Time;457928844
Epsilon;single;random100.bibtex;43;0;Load;Memory;5126264
Epsilon;single;random100.bibtex;43;0;Run;Time;7281834328
Epsilon;single;random100.bibtex;43;0;Run;Memory;13138160
Epsilon;single;random100.bibtex;43;0;Run;Problems;1
Epsilon;single;random100.bibtex;44;0;Initialization;Time;1186447919
Epsilon;single;random100.bibtex;44;0;Initialization;Memory;4302912
Epsilon;single;random100.bibtex;44;0;Load;Time;590631766
Epsilon;single;random100.bibtex;44;0;Load;Memory;5123800
Epsilon;single;random100.bibtex;44;0;Run;Time;6970260755
Epsilon;single;random100.bibtex;44;0;Run;Memory;13138352
Epsilon;single;random100.bibtex;44;0;Run;Problems;0
Epsilon;single;random100.bibtex;45;0;Initialization;Time;1200293792
Epsilon;single;random100.bibtex;45;0;Initialization;Memory;4304512
Epsilon;single;random100.bibtex;45;0;Load;Time;569438455
Epsilon;single;random100.bibtex;45;0;Load;Memory;5127320
Epsilon;single;random100.bibtex;45;0;Run;Time;6618247162
Epsilon;single;random100.bibtex;45;0;Run;Memory;13138864
Epsilon;single;random100.bibtex;45;0;Run;Problems;0
Epsilon;single;random100.bibtex;46;0;Initialization;Time;1170981712
Epsilon;single;random100.bibtex;46;0;Initialization;Memory;4298296
Epsilon;single;random100.bibtex;46;0;Load;Time;494891807
Epsilon;single;random100.bibtex;46;0;Load;Memory;5118480
Epsilon;single;random100.bibtex;46;0;Run;Time;6826344887
Epsilon;single;random100.bibtex;46;0;Run;Memory;13137624
Epsilon;single;random100.bibtex;46;0;Run;Problems;0
Epsilon;single;random100.bibtex;47;0;Initialization;Time;1194266765
Epsilon;single;random100.bibtex;47;0;Initialization;Memory;4298288
Epsilon;single;random100.bibtex;47;0;Load;Time;594214197
Epsilon;single;random100.bibtex;47;0;Load;Memory;5121320
Epsilon;single;random100.bibtex;47;0;Run;Time;6734909602
Epsilon;single;random100.bibtex;47;0;Run;Memory;13137120
Epsilon;single;random100.bibtex;47;0;Run;Problems;0
Epsilon;single;random100.bibtex;48;0;Initialization;Time;1204583994
Epsilon;single;random100.bibtex;48;0;Initialization;Memory;4303376
Epsilon;single;random100.bibtex;48;0;Load;Time;616135797
Epsilon;single;random100.bibtex;48;0;Load;Memory;5124256
Epsilon;single;random100.bibtex;48;0;Run;Time;5920650427
Epsilon;single;random100.bibtex;48;0;Run;Memory;13138728
Epsilon;single;random100.bibtex;48;0;Run;Problems;1
Epsilon;single;random100.bibtex;49;0;Initialization;Time;1139955308
Epsilon;single;random100.bibtex;49;0;Initialization;Memory;4304472
Epsilon;single;random100.bibtex;49;0;Load;Time;543169025
Epsilon;single;random100.bibtex;49;0;Load;Memory;5127288
Epsilon;single;random100.bibtex;49;0;Run;Time;7046121805
Epsilon;single;random100.bibtex;49;0;Run;Memory;13138920
Epsilon;single;random100.bibtex;49;0;Run;Problems;0
Epsilon;single;random100.bibtex;50;0;Initialization;Time;1120072856
Epsilon;single;random100.bibtex;50;0;Initialization;Memory;4304272
Epsilon;single;random100.bibtex;50;0;Load;Time;613430500
Epsilon;single;random100.bibtex;50;0;Load;Memory;5124248
Epsilon;single;random100.bibtex;50;0;Run;Time;6806298795
Epsilon;single;random100.bibtex;50;0;Run;Memory;13138640
Epsilon;single;random100.bibtex;50;0;Run;Problems;0
Epsilon;double;random100.bibtex;1;0;Initialization;Time;1077638901
Epsilon;double;random100.bibtex;1;0;Initialization;Memory;4303152
Epsilon;double;random100.bibtex;1;0;Load;Time;521271056
Epsilon;double;random100.bibtex;1;0;Load;Memory;5126704
Epsilon;double;random100.bibtex;1;0;Run;Time;6260102142
Epsilon;double;random100.bibtex;1;0;Run;Memory;13138272
Epsilon;double;random100.bibtex;1;0;Run;Problems;0
Epsilon;double;random100.bibtex;2;0;Initialization;Time;1178437583
Epsilon;double;random100.bibtex;2;0;Initialization;Memory;4303136
Epsilon;double;random100.bibtex;2;0;Load;Time;566894773
Epsilon;double;random100.bibtex;2;0;Load;Memory;5126664
Epsilon;double;random100.bibtex;2;0;Run;Time;6712820859
Epsilon;double;random100.bibtex;2;0;Run;Memory;13137880
Epsilon;double;random100.bibtex;2;0;Run;Problems;0
Epsilon;double;random100.bibtex;3;0;Initialization;Time;1185774980
Epsilon;double;random100.bibtex;3;0;Initialization;Memory;4304576
Epsilon;double;random100.bibtex;3;0;Load;Time;524468304
Epsilon;double;random100.bibtex;3;0;Load;Memory;5126952
Epsilon;double;random100.bibtex;3;0;Run;Time;6140199151
Epsilon;double;random100.bibtex;3;0;Run;Memory;13138480
Epsilon;double;random100.bibtex;3;0;Run;Problems;0
Epsilon;double;random100.bibtex;4;0;Initialization;Time;1137742193
Epsilon;double;random100.bibtex;4;0;Initialization;Memory;4304216
Epsilon;double;random100.bibtex;4;0;Load;Time;546358606
Epsilon;double;random100.bibtex;4;0;Load;Memory;5017896
Epsilon;double;random100.bibtex;4;0;Run;Time;1206592730
Epsilon;double;random100.bibtex;4;0;Run;Memory;12787696
Epsilon;double;random100.bibtex;4;0;Run;Problems;1
Epsilon;double;random100.bibtex;5;0;Initialization;Time;1089153386
Epsilon;double;random100.bibtex;5;0;Initialization;Memory;4304352
Epsilon;double;random100.bibtex;5;0;Load;Time;599310897
Epsilon;double;random100.bibtex;5;0;Load;Memory;5018768
Epsilon;double;random100.bibtex;5;0;Run;Time;1209488620
Epsilon;double;random100.bibtex;5;0;Run;Memory;12789792
Epsilon;double;random100.bibtex;5;0;Run;Problems;2
Epsilon;double;random100.bibtex;6;0;Initialization;Time;1072120888
Epsilon;double;random100.bibtex;6;0;Initialization;Memory;4303800
Epsilon;double;random100.bibtex;6;0;Load;Time;515857776
Epsilon;double;random100.bibtex;6;0;Load;Memory;5126000
Epsilon;double;random100.bibtex;6;0;Run;Time;6769469802
Epsilon;double;random100.bibtex;6;0;Run;Memory;13137672
Epsilon;double;random100.bibtex;6;0;Run;Problems;0
Epsilon;double;random100.bibtex;7;0;Initialization;Time;1244115076
Epsilon;double;random100.bibtex;7;0;Initialization;Memory;4305000
Epsilon;double;random100.bibtex;7;0;Load;Time;634485860
Epsilon;double;random100.bibtex;7;0;Load;Memory;5015768
Epsilon;double;random100.bibtex;7;0;Run;Time;1173525506
Epsilon;double;random100.bibtex;7;0;Run;Memory;12788696
Epsilon;double;random100.bibtex;7;0;Run;Problems;1
Epsilon;double;random100.bibtex;8;0;Initialization;Time;1182806705
Epsilon;double;random100.bibtex;8;0;Initialization;Memory;4408544
Epsilon;double;random100.bibtex;8;0;Load;Time;428504003
Epsilon;double;random100.bibtex;8;0;Load;Memory;5127544
Epsilon;double;random100.bibtex;8;0;Run;Time;6903525218
Epsilon;double;random100.bibtex;8;0;Run;Memory;13138904
Epsilon;double;random100.bibtex;8;0;Run;Problems;0
Epsilon;double;random100.bibtex;9;0;Initialization;Time;1144097245
Epsilon;double;random100.bibtex;9;0;Initialization;Memory;4304224
Epsilon;double;random100.bibtex;9;0;Load;Time;555400583
Epsilon;double;random100.bibtex;9;0;Load;Memory;5126832
Epsilon;double;random100.bibtex;9;0;Run;Time;6686675993
Epsilon;double;random100.bibtex;9;0;Run;Memory;13139512
Epsilon;double;random100.bibtex;9;0;Run;Problems;2
Epsilon;double;random100.bibtex;10;0;Initialization;Time;1274482885
Epsilon;double;random100.bibtex;10;0;Initialization;Memory;4304504
Epsilon;double;random100.bibtex;10;0;Load;Time;449454803
Epsilon;double;random100.bibtex;10;0;Load;Memory;5090392
Epsilon;double;random100.bibtex;10;0;Run;Time;5722454490
Epsilon;double;random100.bibtex;10;0;Run;Memory;13097032
Epsilon;double;random100.bibtex;10;0;Run;Problems;1
Epsilon;double;random100.bibtex;11;0;Initialization;Time;1329926997
Epsilon;double;random100.bibtex;11;0;Initialization;Memory;4304504
Epsilon;double;random100.bibtex;11;0;Load;Time;514469782
Epsilon;double;random100.bibtex;11;0;Load;Memory;5125816
Epsilon;double;random100.bibtex;11;0;Run;Time;7120457956
Epsilon;double;random100.bibtex;11;0;Run;Memory;13140200
Epsilon;double;random100.bibtex;11;0;Run;Problems;2
Epsilon;double;random100.bibtex;12;0;Initialization;Time;1033235400
Epsilon;double;random100.bibtex;12;0;Initialization;Memory;4304392
Epsilon;double;random100.bibtex;12;0;Load;Time;613053411
Epsilon;double;random100.bibtex;12;0;Load;Memory;5126248
Epsilon;double;random100.bibtex;12;0;Run;Time;6967666773
Epsilon;double;random100.bibtex;12;0;Run;Memory;13138200
Epsilon;double;random100.bibtex;12;0;Run;Problems;1
Epsilon;double;random100.bibtex;13;0;Initialization;Time;1179646809
Epsilon;double;random100.bibtex;13;0;Initialization;Memory;4303320
Epsilon;double;random100.bibtex;13;0;Load;Time;522891788
Epsilon;double;random100.bibtex;13;0;Load;Memory;5126640
Epsilon;double;random100.bibtex;13;0;Run;Time;5897872316
Epsilon;double;random100.bibtex;13;0;Run;Memory;13138672
Epsilon;double;random100.bibtex;13;0;Run;Problems;1
Epsilon;double;random100.bibtex;14;0;Initialization;Time;1161313838
Epsilon;double;random100.bibtex;14;0;Initialization;Memory;4304296
Epsilon;double;random100.bibtex;14;0;Load;Time;521621473
Epsilon;double;random100.bibtex;14;0;Load;Memory;5126904
Epsilon;double;random100.bibtex;14;0;Run;Time;6213531092
Epsilon;double;random100.bibtex;14;0;Run;Memory;13140416
Epsilon;double;random100.bibtex;14;0;Run;Problems;3
Epsilon;double;random100.bibtex;15;0;Initialization;Time;1068930878
Epsilon;double;random100.bibtex;15;0;Initialization;Memory;4304200
Epsilon;double;random100.bibtex;15;0;Load;Time;561459330
Epsilon;double;random100.bibtex;15;0;Load;Memory;5126648
Epsilon;double;random100.bibtex;15;0;Run;Time;6324577292
Epsilon;double;random100.bibtex;15;0;Run;Memory;13138216
Epsilon;double;random100.bibtex;15;0;Run;Problems;0
Epsilon;double;random100.bibtex;16;0;Initialization;Time;1230376155
Epsilon;double;random100.bibtex;16;0;Initialization;Memory;4304224
Epsilon;double;random100.bibtex;16;0;Load;Time;568524112
Epsilon;double;random100.bibtex;16;0;Load;Memory;5074240
Epsilon;double;random100.bibtex;16;0;Run;Time;5628357311
Epsilon;double;random100.bibtex;16;0;Run;Memory;13037192
Epsilon;double;random100.bibtex;16;0;Run;Problems;2
Epsilon;double;random100.bibtex;17;0;Initialization;Time;1209898293
Epsilon;double;random100.bibtex;17;0;Initialization;Memory;4474720
Epsilon;double;random100.bibtex;17;0;Load;Time;491666583
Epsilon;double;random100.bibtex;17;0;Load;Memory;5108152
Epsilon;double;random100.bibtex;17;0;Run;Time;5742989289
Epsilon;double;random100.bibtex;17;0;Run;Memory;13094408
Epsilon;double;random100.bibtex;17;0;Run;Problems;1
Epsilon;double;random100.bibtex;18;0;Initialization;Time;1151593425
Epsilon;double;random100.bibtex;18;0;Initialization;Memory;4429000
Epsilon;double;random100.bibtex;18;0;Load;Time;584227535
Epsilon;double;random100.bibtex;18;0;Load;Memory;5125712
Epsilon;double;random100.bibtex;18;0;Run;Time;6498213017
Epsilon;double;random100.bibtex;18;0;Run;Memory;13134008
Epsilon;double;random100.bibtex;18;0;Run;Problems;1
Epsilon;double;random100.bibtex;19;0;Initialization;Time;1137241574
Epsilon;double;random100.bibtex;19;0;Initialization;Memory;4297552
Epsilon;double;random100.bibtex;19;0;Load;Time;448170530
Epsilon;double;random100.bibtex;19;0;Load;Memory;5143200
Epsilon;double;random100.bibtex;19;0;Run;Time;6658064489
Epsilon;double;random100.bibtex;19;0;Run;Memory;13132272
Epsilon;double;random100.bibtex;19;0;Run;Problems;2
Epsilon;double;random100.bibtex;20;0;Initialization;Time;1033695204
Epsilon;double;random100.bibtex;20;0;Initialization;Memory;4301024
Epsilon;double;random100.bibtex;20;0;Load;Time;478153149
Epsilon;double;random100.bibtex;20;0;Load;Memory;5125416
Epsilon;double;random100.bibtex;20;0;Run;Time;6560703150
Epsilon;double;random100.bibtex;20;0;Run;Memory;13133648
Epsilon;double;random100.bibtex;20;0;Run;Problems;1
Epsilon;double;random100.bibtex;21;0;Initialization;Time;1085038378
Epsilon;double;random100.bibtex;21;0;Initialization;Memory;4304800
Epsilon;double;random100.bibtex;21;0;Load;Time;487618896
Epsilon;double;random100.bibtex;21;0;Load;Memory;5126680
Epsilon;double;random100.bibtex;21;0;Run;Time;6657844405
Epsilon;double;random100.bibtex;21;0;Run;Memory;13138144
Epsilon;double;random100.bibtex;21;0;Run;Problems;0
Epsilon;double;random100.bibtex;22;0;Initialization;Time;1240178833
Epsilon;double;random100.bibtex;22;0;Initialization;Memory;4348320
Epsilon;double;random100.bibtex;22;0;Load;Time;454024325
Epsilon;double;random100.bibtex;22;0;Load;Memory;5124032
Epsilon;double;random100.bibtex;22;0;Run;Time;6732797488
Epsilon;double;random100.bibtex;22;0;Run;Memory;13138632
Epsilon;double;random100.bibtex;22;0;Run;Problems;0
Epsilon;double;random100.bibtex;23;0;Initialization;Time;1142652773
Epsilon;double;random100.bibtex;23;0;Initialization;Memory;4297360
Epsilon;double;random100.bibtex;23;0;Load;Time;393918688
Epsilon;double;random100.bibtex;23;0;Load;Memory;5123432
Epsilon;double;random100.bibtex;23;0;Run;Time;6237968710
Epsilon;double;random100.bibtex;23;0;Run;Memory;13137904
Epsilon;double;random100.bibtex;23;0;Run;Problems;2
Epsilon;double;random100.bibtex;24;0;Initialization;Time;1164545707
Epsilon;double;random100.bibtex;24;0;Initialization;Memory;4302904
Epsilon;double;random100.bibtex;24;0;Load;Time;603250920
Epsilon;double;random100.bibtex;24;0;Load;Memory;5074160
Epsilon;double;random100.bibtex;24;0;Run;Time;5560150397
Epsilon;double;random100.bibtex;24;0;Run;Memory;13037104
Epsilon;double;random100.bibtex;24;0;Run;Problems;2
Epsilon;double;random100.bibtex;25;0;Initialization;Time;1092026283
Epsilon;double;random100.bibtex;25;0;Initialization;Memory;4304536
Epsilon;double;random100.bibtex;25;0;Load;Time;441378462
Epsilon;double;random100.bibtex;25;0;Load;Memory;5109568
Epsilon;double;random100.bibtex;25;0;Run;Time;6081395290
Epsilon;double;random100.bibtex;25;0;Run;Memory;13094144
Epsilon;double;random100.bibtex;25;0;Run;Problems;1
Epsilon;double;random100.bibtex;26;0;Initialization;Time;1157866572
Epsilon;double;random100.bibtex;26;0;Initialization;Memory;4304704
Epsilon;double;random100.bibtex;26;0;Load;Time;559835793
Epsilon;double;random100.bibtex;26;0;Load;Memory;5124376
Epsilon;double;random100.bibtex;26;0;Run;Time;6775686195
Epsilon;double;random100.bibtex;26;0;Run;Memory;13138960
Epsilon;double;random100.bibtex;26;0;Run;Problems;0
Epsilon;double;random100.bibtex;27;0;Initialization;Time;1119697969
Epsilon;double;random100.bibtex;27;0;Initialization;Memory;4304800
Epsilon;double;random100.bibtex;27;0;Load;Time;549267046
Epsilon;double;random100.bibtex;27;0;Load;Memory;5126952
Epsilon;double;random100.bibtex;27;0;Run;Time;7314980390
Epsilon;double;random100.bibtex;27;0;Run;Memory;13139144
Epsilon;double;random100.bibtex;27;0;Run;Problems;1
Epsilon;double;random100.bibtex;28;0;Initialization;Time;1302024589
Epsilon;double;random100.bibtex;28;0;Initialization;Memory;4298632
Epsilon;double;random100.bibtex;28;0;Load;Time;555387742
Epsilon;double;random100.bibtex;28;0;Load;Memory;5126144
Epsilon;double;random100.bibtex;28;0;Run;Time;6765975112
Epsilon;double;random100.bibtex;28;0;Run;Memory;13137824
Epsilon;double;random100.bibtex;28;0;Run;Problems;2
Epsilon;double;random100.bibtex;29;0;Initialization;Time;1121656088
Epsilon;double;random100.bibtex;29;0;Initialization;Memory;4356512
Epsilon;double;random100.bibtex;29;0;Load;Time;542426412
Epsilon;double;random100.bibtex;29;0;Load;Memory;5015384
Epsilon;double;random100.bibtex;29;0;Run;Time;1091275892
Epsilon;double;random100.bibtex;29;0;Run;Memory;12788168
Epsilon;double;random100.bibtex;29;0;Run;Problems;1
Epsilon;double;random100.bibtex;30;0;Initialization;Time;1086116054
Epsilon;double;random100.bibtex;30;0;Initialization;Memory;4304792
Epsilon;double;random100.bibtex;30;0;Load;Time;472662002
Epsilon;double;random100.bibtex;30;0;Load;Memory;5125808
Epsilon;double;random100.bibtex;30;0;Run;Time;6898454351
Epsilon;double;random100.bibtex;30;0;Run;Memory;13134032
Epsilon;double;random100.bibtex;30;0;Run;Problems;1
Epsilon;double;random100.bibtex;31;0;Initialization;Time;1126492414
Epsilon;double;random100.bibtex;31;0;Initialization;Memory;4304224
Epsilon;double;random100.bibtex;31;0;Load;Time;442874953
Epsilon;double;random100.bibtex;31;0;Load;Memory;5126688
Epsilon;double;random100.bibtex;31;0;Run;Time;6194898150
Epsilon;double;random100.bibtex;31;0;Run;Memory;13138312
Epsilon;double;random100.bibtex;31;0;Run;Problems;0
Epsilon;double;random100.bibtex;32;0;Initialization;Time;1215183508
Epsilon;double;random100.bibtex;32;0;Initialization;Memory;4304464
Epsilon;double;random100.bibtex;32;0;Load;Time;535434252
Epsilon;double;random100.bibtex;32;0;Load;Memory;5124032
Epsilon;double;random100.bibtex;32;0;Run;Time;6610409111
Epsilon;double;random100.bibtex;32;0;Run;Memory;13139184
Epsilon;double;random100.bibtex;32;0;Run;Problems;1
Epsilon;double;random100.bibtex;33;0;Initialization;Time;1159002167
Epsilon;double;random100.bibtex;33;0;Initialization;Memory;4304496
Epsilon;double;random100.bibtex;33;0;Load;Time;615904135
Epsilon;double;random100.bibtex;33;0;Load;Memory;5127336
Epsilon;double;random100.bibtex;33;0;Run;Time;6149876730
Epsilon;double;random100.bibtex;33;0;Run;Memory;13140008
Epsilon;double;random100.bibtex;33;0;Run;Problems;2
Epsilon;double;random100.bibtex;34;0;Initialization;Time;1133924854
Epsilon;double;random100.bibtex;34;0;Initialization;Memory;4302984
Epsilon;double;random100.bibtex;34;0;Load;Time;568407743
Epsilon;double;random100.bibtex;34;0;Load;Memory;5126952
Epsilon;double;random100.bibtex;34;0;Run;Time;6785841866
Epsilon;double;random100.bibtex;34;0;Run;Memory;13138640
Epsilon;double;random100.bibtex;34;0;Run;Problems;0
Epsilon;double;random100.bibtex;35;0;Initialization;Time;1134526668
Epsilon;double;random100.bibtex;35;0;Initialization;Memory;4301000
Epsilon;double;random100.bibtex;35;0;Load;Time;544398463
Epsilon;double;random100.bibtex;35;0;Load;Memory;5128744
Epsilon;double;random100.bibtex;35;0;Run;Time;6618512042
Epsilon;double;random100.bibtex;35;0;Run;Memory;13139544
Epsilon;double;random100.bibtex;35;0;Run;Problems;1
Epsilon;double;random100.bibtex;36;0;Initialization;Time;1213822726
Epsilon;double;random100.bibtex;36;0;Initialization;Memory;4304576
Epsilon;double;random100.bibtex;36;0;Load;Time;461465594
Epsilon;double;random100.bibtex;36;0;Load;Memory;5124280
Epsilon;double;random100.bibtex;36;0;Run;Time;7005237650
Epsilon;double;random100.bibtex;36;0;Run;Memory;13139784
Epsilon;double;random100.bibtex;36;0;Run;Problems;1
Epsilon;double;random100.bibtex;37;0;Initialization;Time;1179148375
Epsilon;double;random100.bibtex;37;0;Initialization;Memory;4304568
Epsilon;double;random100.bibtex;37;0;Load;Time;570940973
Epsilon;double;random100.bibtex;37;0;Load;Memory;5127344
Epsilon;double;random100.bibtex;37;0;Run;Time;6135580402
Epsilon;double;random100.bibtex;37;0;Run;Memory;13138920
Epsilon;double;random100.bibtex;37;0;Run;Problems;0
Epsilon;double;random100.bibtex;38;0;Initialization;Time;1115572361
Epsilon;double;random100.bibtex;38;0;Initialization;Memory;4303280
Epsilon;double;random100.bibtex;38;0;Load;Time;529889704
Epsilon;double;random100.bibtex;38;0;Load;Memory;5015232
Epsilon;double;random100.bibtex;38;0;Run;Time;1153650060
Epsilon;double;random100.bibtex;38;0;Run;Memory;12788016
Epsilon;double;random100.bibtex;38;0;Run;Problems;1
Epsilon;double;random100.bibtex;39;0;Initialization;Time;1044797732
Epsilon;double;random100.bibtex;39;0;Initialization;Memory;4304400
Epsilon;double;random100.bibtex;39;0;Load;Time;542456933
Epsilon;double;random100.bibtex;39;0;Load;Memory;5017536
Epsilon;double;random100.bibtex;39;0;Run;Time;1072768886
Epsilon;double;random100.bibtex;39;0;Run;Memory;12788128
Epsilon;double;random100.bibtex;39;0;Run;Problems;1
Epsilon;double;random100.bibtex;40;0;Initialization;Time;1297546042
Epsilon;double;random100.bibtex;40;0;Initialization;Memory;4304576
Epsilon;double;random100.bibtex;40;0;Load;Time;529036043
Epsilon;double;random100.bibtex;40;0;Load;Memory;5126440
Epsilon;double;random100.bibtex;40;0;Run;Time;7077888542
Epsilon;double;random100.bibtex;40;0;Run;Memory;13139784
Epsilon;double;random100.bibtex;40;0;Run;Problems;0
Epsilon;double;random100.bibtex;41;0;Initialization;Time;1201404443
Epsilon;double;random100.bibtex;41;0;Initialization;Memory;4297088
Epsilon;double;random100.bibtex;41;0;Load;Time;535455838
Epsilon;double;random100.bibtex;41;0;Load;Memory;5118944
Epsilon;double;random100.bibtex;41;0;Run;Time;6960947216
Epsilon;double;random100.bibtex;41;0;Run;Memory;13139608
Epsilon;double;random100.bibtex;41;0;Run;Problems;2
Epsilon;double;random100.bibtex;42;0;Initialization;Time;1135443055
Epsilon;double;random100.bibtex;42;0;Initialization;Memory;4304640
Epsilon;double;random100.bibtex;42;0;Load;Time;578081359
Epsilon;double;random100.bibtex;42;0;Load;Memory;5127272
Epsilon;double;random100.bibtex;42;0;Run;Time;6380991334
Epsilon;double;random100.bibtex;42;0;Run;Memory;13139712
Epsilon;double;random100.bibtex;42;0;Run;Problems;1
Epsilon;double;random100.bibtex;43;0;Initialization;Time;1135126332
Epsilon;double;random100.bibtex;43;0;Initialization;Memory;4301056
Epsilon;double;random100.bibtex;43;0;Load;Time;527221011
Epsilon;double;random100.bibtex;43;0;Load;Memory;5014664
Epsilon;double;random100.bibtex;43;0;Run;Time;1285317744
Epsilon;double;random100.bibtex;43;0;Run;Memory;12787744
Epsilon;double;random100.bibtex;43;0;Run;Problems;1
Epsilon;double;random100.bibtex;44;0;Initialization;Time;1153710586
Epsilon;double;random100.bibtex;44;0;Initialization;Memory;4303352
Epsilon;double;random100.bibtex;44;0;Load;Time;532192335
Epsilon;double;random100.bibtex;44;0;Load;Memory;5125048
Epsilon;double;random100.bibtex;44;0;Run;Time;6484331052
Epsilon;double;random100.bibtex;44;0;Run;Memory;13139040
Epsilon;double;random100.bibtex;44;0;Run;Problems;1
Epsilon;double;random100.bibtex;45;0;Initialization;Time;1077227277
Epsilon;double;random100.bibtex;45;0;Initialization;Memory;4303144
Epsilon;double;random100.bibtex;45;0;Load;Time;433408322
Epsilon;double;random100.bibtex;45;0;Load;Memory;5017008
Epsilon;double;random100.bibtex;45;0;Run;Time;1186897577
Epsilon;double;random100.bibtex;45;0;Run;Memory;12787448
Epsilon;double;random100.bibtex;45;0;Run;Problems;1
Epsilon;double;random100.bibtex;46;0;Initialization;Time;1205595354
Epsilon;double;random100.bibtex;46;0;Initialization;Memory;4304800
Epsilon;double;random100.bibtex;46;0;Load;Time;484883232
Epsilon;double;random100.bibtex;46;0;Load;Memory;5124072
Epsilon;double;random100.bibtex;46;0;Run;Time;7101551385
Epsilon;double;random100.bibtex;46;0;Run;Memory;13134336
Epsilon;double;random100.bibtex;46;0;Run;Problems;1
Epsilon;double;random100.bibtex;47;0;Initialization;Time;1174010736
Epsilon;double;random100.bibtex;47;0;Initialization;Memory;4304584
Epsilon;double;random100.bibtex;47;0;Load;Time;549321728
Epsilon;double;random100.bibtex;47;0;Load;Memory;5110512
Epsilon;double;random100.bibtex;47;0;Run;Time;5800815313
Epsilon;double;random100.bibtex;47;0;Run;Memory;13094056
Epsilon;double;random100.bibtex;47;0;Run;Problems;2
Epsilon;double;random100.bibtex;48;0;Initialization;Time;1179724142
Epsilon;double;random100.bibtex;48;0;Initialization;Memory;4304352
Epsilon;double;random100.bibtex;48;0;Load;Time;540473433
Epsilon;double;random100.bibtex;48;0;Load;Memory;5018208
Epsilon;double;random100.bibtex;48;0;Run;Time;1175138188
Epsilon;double;random100.bibtex;48;0;Run;Memory;12789752
Epsilon;double;random100.bibtex;48;0;Run;Problems;2
Epsilon;double;random100.bibtex;49;0;Initialization;Time;1139704062
Epsilon;double;random100.bibtex;49;0;Initialization;Memory;4304584
Epsilon;double;random100.bibtex;49;0;Load;Time;520099121
Epsilon;double;random100.bibtex;49;0;Load;Memory;5109024
Epsilon;double;random100.bibtex;49;0;Run;Time;5718143675
Epsilon;double;random100.bibtex;49;0;Run;Memory;13093600
Epsilon;double;random100.bibtex;49;0;Run;Problems;1
Epsilon;double;random100.bibtex;50;0;Initialization;Time;1249697512
Epsilon;double;random100.bibtex;50;0;Initialization;Memory;4304568
Epsilon;double;random100.bibtex;50;0;Load;Time;495779116
Epsilon;double;random100.bibtex;50;0;Load;Memory;5106856
Epsilon;double;random100.bibtex;50;0;Run;Time;6335232383
Epsilon;double;random100.bibtex;50;0;Run;Memory;13094568
Epsilon;double;random100.bibtex;50;0;Run;Problems;1
Epsilon;triple;random100.bibtex;1;0;Initialization;Time;1115119310
Epsilon;triple;random100.bibtex;1;0;Initialization;Memory;4304552
Epsilon;triple;random100.bibtex;1;0;Load;Time;549247298
Epsilon;triple;random100.bibtex;1;0;Load;Memory;4999520
Epsilon;triple;random100.bibtex;1;0;Run;Time;746388808
Epsilon;triple;random100.bibtex;1;0;Run;Memory;12737872
Epsilon;triple;random100.bibtex;1;0;Run;Problems;2
Epsilon;triple;random100.bibtex;2;0;Initialization;Time;1150333572
Epsilon;triple;random100.bibtex;2;0;Initialization;Memory;4302984
Epsilon;triple;random100.bibtex;2;0;Load;Time;517641782
Epsilon;triple;random100.bibtex;2;0;Load;Memory;5109432
Epsilon;triple;random100.bibtex;2;0;Run;Time;5784690536
Epsilon;triple;random100.bibtex;2;0;Run;Memory;13094528
Epsilon;triple;random100.bibtex;2;0;Run;Problems;2
Epsilon;triple;random100.bibtex;3;0;Initialization;Time;1080928277
Epsilon;triple;random100.bibtex;3;0;Initialization;Memory;4304528
Epsilon;triple;random100.bibtex;3;0;Load;Time;566869438
Epsilon;triple;random100.bibtex;3;0;Load;Memory;5074088
Epsilon;triple;random100.bibtex;3;0;Run;Time;5975763190
Epsilon;triple;random100.bibtex;3;0;Run;Memory;13037080
Epsilon;triple;random100.bibtex;3;0;Run;Problems;2
Epsilon;triple;random100.bibtex;4;0;Initialization;Time;1151450573
Epsilon;triple;random100.bibtex;4;0;Initialization;Memory;4303000
Epsilon;triple;random100.bibtex;4;0;Load;Time;646701502
Epsilon;triple;random100.bibtex;4;0;Load;Memory;5125512
Epsilon;triple;random100.bibtex;4;0;Run;Time;5986885420
Epsilon;triple;random100.bibtex;4;0;Run;Memory;13133768
Epsilon;triple;random100.bibtex;4;0;Run;Problems;1
Epsilon;triple;random100.bibtex;5;0;Initialization;Time;1203129060
Epsilon;triple;random100.bibtex;5;0;Initialization;Memory;4304504
