Tool;MutantSet;Source;Mutant;RunIndex;PhaseName;MetricName;MetricValue
Epsilon;single;random1000.bibtex;26;1;Initialization;Memory;4291624
Epsilon;single;random1000.bibtex;26;1;Load;Time;376074943
Epsilon;single;random1000.bibtex;26;1;Load;Memory;6194592
Epsilon;single;random1000.bibtex;26;1;Run;Time;8092581065
Epsilon;single;random1000.bibtex;26;1;Run;Memory;14321048
Epsilon;single;random1000.bibtex;26;1;Run;Problems;1
Epsilon;single;random1000.bibtex;27;1;Initialization;Time;685556949
Epsilon;single;random1000.bibtex;27;1;Initialization;Memory;4291624
Epsilon;single;random1000.bibtex;27;1;Load;Time;427358816
Epsilon;single;random1000.bibtex;27;1;Load;Memory;7157584
Epsilon;single;random1000.bibtex;27;1;Run;Time;151389263630
Epsilon;single;random1000.bibtex;27;1;Run;Memory;17412840
Epsilon;single;random1000.bibtex;27;1;Run;Problems;0
Epsilon;single;random1000.bibtex;28;1;Initialization;Time;669431667
Epsilon;single;random1000.bibtex;28;1;Initialization;Memory;4291624
Epsilon;single;random1000.bibtex;28;1;Load;Time;432854181
Epsilon;single;random1000.bibtex;28;1;Load;Memory;7157672
Epsilon;single;random1000.bibtex;28;1;Run;Time;151078845730
Epsilon;single;random1000.bibtex;28;1;Run;Memory;17412872
Epsilon;single;random1000.bibtex;28;1;Run;Problems;0
Epsilon;single;random1000.bibtex;29;1;Initialization;Time;664867040
Epsilon;single;random1000.bibtex;29;1;Initialization;Memory;4314904
Epsilon;single;random1000.bibtex;29;1;Load;Time;418683055
Epsilon;single;random1000.bibtex;29;1;Load;Memory;7114688
Epsilon;single;random1000.bibtex;29;1;Run;Time;163273481778
Epsilon;single;random1000.bibtex;29;1;Run;Memory;17267632
Epsilon;single;random1000.bibtex;29;1;Run;Problems;1
Epsilon;single;random1000.bibtex;30;1;Initialization;Time;663993629
Epsilon;single;random1000.bibtex;30;1;Initialization;Memory;4288280
Epsilon;single;random1000.bibtex;30;1;Load;Time;427900001
Epsilon;single;random1000.bibtex;30;1;Load;Memory;7157400
Epsilon;single;random1000.bibtex;30;1;Run;Time;151395658085
Epsilon;single;random1000.bibtex;30;1;Run;Memory;17412880
Epsilon;single;random1000.bibtex;30;1;Run;Problems;0
Epsilon;single;random1000.bibtex;31;1;Initialization;Time;682434827
Epsilon;single;random1000.bibtex;31;1;Initialization;Memory;4290328
Epsilon;single;random1000.bibtex;31;1;Load;Time;427634206
Epsilon;single;random1000.bibtex;31;1;Load;Memory;7157960
Epsilon;single;random1000.bibtex;31;1;Run;Time;165841821533
Epsilon;single;random1000.bibtex;31;1;Run;Memory;17413216
Epsilon;single;random1000.bibtex;31;1;Run;Problems;0
Epsilon;single;random1000.bibtex;32;1;Initialization;Time;614589646
Epsilon;single;random1000.bibtex;32;1;Initialization;Memory;4291696
Epsilon;single;random1000.bibtex;32;1;Load;Time;435704722
Epsilon;single;random1000.bibtex;32;1;Load;Memory;7157992
Epsilon;single;random1000.bibtex;32;1;Run;Time;196050471424
Epsilon;single;random1000.bibtex;32;1;Run;Memory;17414000
Epsilon;single;random1000.bibtex;32;1;Run;Problems;1
Epsilon;single;random1000.bibtex;33;1;Initialization;Time;669765162
Epsilon;single;random1000.bibtex;33;1;Initialization;Memory;4291696
Epsilon;single;random1000.bibtex;33;1;Load;Time;429092682
Epsilon;single;random1000.bibtex;33;1;Load;Memory;7157648
Epsilon;single;random1000.bibtex;33;1;Run;Time;195846407446
Epsilon;single;random1000.bibtex;33;1;Run;Memory;17412776
Epsilon;single;random1000.bibtex;33;1;Run;Problems;0
Epsilon;single;random1000.bibtex;34;1;Initialization;Time;671730676
Epsilon;single;random1000.bibtex;34;1;Initialization;Memory;4291624
Epsilon;single;random1000.bibtex;34;1;Load;Time;437481665
Epsilon;single;random1000.bibtex;34;1;Load;Memory;7157760
Epsilon;single;random1000.bibtex;34;1;Run;Time;197104046877
Epsilon;single;random1000.bibtex;34;1;Run;Memory;17413120
Epsilon;single;random1000.bibtex;34;1;Run;Problems;0
Epsilon;single;random1000.bibtex;35;1;Initialization;Time;665296078
Epsilon;single;random1000.bibtex;35;1;Initialization;Memory;4288216
Epsilon;single;random1000.bibtex;35;1;Load;Time;458570285
Epsilon;single;random1000.bibtex;35;1;Load;Memory;7157672
Epsilon;single;random1000.bibtex;35;1;Run;Time;196738887918
Epsilon;single;random1000.bibtex;35;1;Run;Memory;17413552
Epsilon;single;random1000.bibtex;35;1;Run;Problems;0
Epsilon;single;random1000.bibtex;36;1;Initialization;Time;665733668
Epsilon;single;random1000.bibtex;36;1;Initialization;Memory;4291624
Epsilon;single;random1000.bibtex;36;1;Load;Time;373349155
Epsilon;single;random1000.bibtex;36;1;Load;Memory;6194912
Epsilon;single;random1000.bibtex;36;1;Run;Time;8117592854
Epsilon;single;random1000.bibtex;36;1;Run;Memory;14321264
Epsilon;single;random1000.bibtex;36;1;Run;Problems;1
Epsilon;single;random1000.bibtex;37;1;Initialization;Time;673145494
Epsilon;single;random1000.bibtex;37;1;Initialization;Memory;4291504
Epsilon;single;random1000.bibtex;37;1;Load;Time;429947034
Epsilon;single;random1000.bibtex;37;1;Load;Memory;7157544
Epsilon;single;random1000.bibtex;37;1;Run;Time;169337157621
Epsilon;single;random1000.bibtex;37;1;Run;Memory;17413480
Epsilon;single;random1000.bibtex;37;1;Run;Problems;1
Epsilon;single;random1000.bibtex;38;1;Initialization;Time;706149355
Epsilon;single;random1000.bibtex;38;1;Initialization;Memory;4291632
Epsilon;single;random1000.bibtex;38;1;Load;Time;430874874
Epsilon;single;random1000.bibtex;38;1;Load;Memory;7138520
Epsilon;single;random1000.bibtex;38;1;Run;Time;134085864492
Epsilon;single;random1000.bibtex;38;1;Run;Memory;17367320
Epsilon;single;random1000.bibtex;38;1;Run;Problems;1
Epsilon;single;random1000.bibtex;39;1;Initialization;Time;674491049
Epsilon;single;random1000.bibtex;39;1;Initialization;Memory;4291640
Epsilon;single;random1000.bibtex;39;1;Load;Time;452441825
Epsilon;single;random1000.bibtex;39;1;Load;Memory;7157960
Epsilon;single;random1000.bibtex;39;1;Run;Time;163812649607
Epsilon;single;random1000.bibtex;39;1;Run;Memory;17413944
Epsilon;single;random1000.bibtex;39;1;Run;Problems;0
Epsilon;single;random1000.bibtex;40;1;Initialization;Time;660140944
Epsilon;single;random1000.bibtex;40;1;Initialization;Memory;4288352
Epsilon;single;random1000.bibtex;40;1;Load;Time;436695437
Epsilon;single;random1000.bibtex;40;1;Load;Memory;7157296
Epsilon;single;random1000.bibtex;40;1;Run;Time;165804909344
Epsilon;single;random1000.bibtex;40;1;Run;Memory;17413256
Epsilon;single;random1000.bibtex;40;1;Run;Problems;1
Epsilon;single;random1000.bibtex;41;1;Initialization;Time;671537169
Epsilon;single;random1000.bibtex;41;1;Initialization;Memory;4291568
Epsilon;single;random1000.bibtex;41;1;Load;Time;427527960
Epsilon;single;random1000.bibtex;41;1;Load;Memory;7157888
Epsilon;single;random1000.bibtex;41;1;Run;Time;183316002090
Epsilon;single;random1000.bibtex;41;1;Run;Memory;17413696
Epsilon;single;random1000.bibtex;41;1;Run;Problems;1
Epsilon;single;random1000.bibtex;42;1;Initialization;Time;671238446
Epsilon;single;random1000.bibtex;42;1;Initialization;Memory;4288280
Epsilon;single;random1000.bibtex;42;1;Load;Time;430946172
Epsilon;single;random1000.bibtex;42;1;Load;Memory;7157472
Epsilon;single;random1000.bibtex;42;1;Run;Time;201216469349
Epsilon;single;random1000.bibtex;42;1;Run;Memory;17413048
Epsilon;single;random1000.bibtex;42;1;Run;Problems;0
Epsilon;single;random1000.bibtex;43;1;Initialization;Time;660749139
Epsilon;single;random1000.bibtex;43;1;Initialization;Memory;4291624
Epsilon;single;random1000.bibtex;43;1;Load;Time;434812817
Epsilon;single;random1000.bibtex;43;1;Load;Memory;7157328
Epsilon;single;random1000.bibtex;43;1;Run;Time;163900446860
Epsilon;single;random1000.bibtex;43;1;Run;Memory;17413720
Epsilon;single;random1000.bibtex;43;1;Run;Problems;1
Epsilon;single;random1000.bibtex;44;1;Initialization;Time;670005296
Epsilon;single;random1000.bibtex;44;1;Initialization;Memory;4291624
Epsilon;single;random1000.bibtex;44;1;Load;Time;432557289
Epsilon;single;random1000.bibtex;44;1;Load;Memory;7157592
Epsilon;single;random1000.bibtex;44;1;Run;Time;195958675218
Epsilon;single;random1000.bibtex;44;1;Run;Memory;17413472
Epsilon;single;random1000.bibtex;44;1;Run;Problems;0
Epsilon;single;random1000.bibtex;45;1;Initialization;Time;618517049
Epsilon;single;random1000.bibtex;45;1;Initialization;Memory;4291568
Epsilon;single;random1000.bibtex;45;1;Load;Time;431769488
Epsilon;single;random1000.bibtex;45;1;Load;Memory;7158112
Epsilon;single;random1000.bibtex;45;1;Run;Time;198459729936
Epsilon;single;random1000.bibtex;45;1;Run;Memory;17413400
Epsilon;single;random1000.bibtex;45;1;Run;Problems;0
Epsilon;single;random1000.bibtex;46;1;Initialization;Time;674468645
Epsilon;single;random1000.bibtex;46;1;Initialization;Memory;4290832
Epsilon;single;random1000.bibtex;46;1;Load;Time;424173620
Epsilon;single;random1000.bibtex;46;1;Load;Memory;7157712
Epsilon;single;random1000.bibtex;46;1;Run;Time;168882208407
Epsilon;single;random1000.bibtex;46;1;Run;Memory;17412872
Epsilon;single;random1000.bibtex;46;1;Run;Problems;0
Epsilon;single;random1000.bibtex;47;1;Initialization;Time;661843246
Epsilon;single;random1000.bibtex;47;1;Initialization;Memory;4291696
Epsilon;single;random1000.bibtex;47;1;Load;Time;426340917
Epsilon;single;random1000.bibtex;47;1;Load;Memory;7157832
Epsilon;single;random1000.bibtex;47;1;Run;Time;166642769473
Epsilon;single;random1000.bibtex;47;1;Run;Memory;17413088
Epsilon;single;random1000.bibtex;47;1;Run;Problems;0
Epsilon;single;random1000.bibtex;48;1;Initialization;Time;672309522
Epsilon;single;random1000.bibtex;48;1;Initialization;Memory;4291696
Epsilon;single;random1000.bibtex;48;1;Load;Time;419780011
Epsilon;single;random1000.bibtex;48;1;Load;Memory;7157400
Epsilon;single;random1000.bibtex;48;1;Run;Time;166026434518
Epsilon;single;random1000.bibtex;48;1;Run;Memory;17413040
Epsilon;single;random1000.bibtex;48;1;Run;Problems;1
Epsilon;single;random1000.bibtex;49;1;Initialization;Time;677876707
Epsilon;single;random1000.bibtex;49;1;Initialization;Memory;4291696
Epsilon;single;random1000.bibtex;49;1;Load;Time;426673152
Epsilon;single;random1000.bibtex;49;1;Load;Memory;7157880
Epsilon;single;random1000.bibtex;49;1;Run;Time;164360823947
Epsilon;single;random1000.bibtex;49;1;Run;Memory;17413136
Epsilon;single;random1000.bibtex;49;1;Run;Problems;0
Epsilon;single;random1000.bibtex;50;1;Initialization;Time;688527788
Epsilon;single;random1000.bibtex;50;1;Initialization;Memory;4291560
Epsilon;single;random1000.bibtex;50;1;Load;Time;425924659
Epsilon;single;random1000.bibtex;50;1;Load;Memory;7157552
Epsilon;single;random1000.bibtex;50;1;Run;Time;198321247716
Epsilon;single;random1000.bibtex;50;1;Run;Memory;17412736
Epsilon;single;random1000.bibtex;50;1;Run;Problems;0
Epsilon;double;random1000.bibtex;1;1;Initialization;Time;672886660
Epsilon;double;random1000.bibtex;1;1;Initialization;Memory;4291624
Epsilon;double;random1000.bibtex;1;1;Load;Time;467617032
Epsilon;double;random1000.bibtex;1;1;Load;Memory;7157208
Epsilon;double;random1000.bibtex;1;1;Run;Time;197859579932
Epsilon;double;random1000.bibtex;1;1;Run;Memory;17413360
Epsilon;double;random1000.bibtex;1;1;Run;Problems;0
Epsilon;double;random1000.bibtex;2;1;Initialization;Time;670418012
Epsilon;double;random1000.bibtex;2;1;Initialization;Memory;4291624
Epsilon;double;random1000.bibtex;2;1;Load;Time;413436846
Epsilon;double;random1000.bibtex;2;1;Load;Memory;7157992
Epsilon;double;random1000.bibtex;2;1;Run;Time;166563731433
Epsilon;double;random1000.bibtex;2;1;Run;Memory;17413800
Epsilon;double;random1000.bibtex;2;1;Run;Problems;0
Epsilon;double;random1000.bibtex;3;1;Initialization;Time;681129505
Epsilon;double;random1000.bibtex;3;1;Initialization;Memory;4291696
Epsilon;double;random1000.bibtex;3;1;Load;Time;427667149
Epsilon;double;random1000.bibtex;3;1;Load;Memory;7157744
Epsilon;double;random1000.bibtex;3;1;Run;Time;164375667407
Epsilon;double;random1000.bibtex;3;1;Run;Memory;17412872
Epsilon;double;random1000.bibtex;3;1;Run;Problems;0
Epsilon;double;random1000.bibtex;4;1;Initialization;Time;681112345
Epsilon;double;random1000.bibtex;4;1;Initialization;Memory;4290528
Epsilon;double;random1000.bibtex;4;1;Load;Time;385711168
Epsilon;double;random1000.bibtex;4;1;Load;Memory;6194984
Epsilon;double;random1000.bibtex;4;1;Run;Time;7807443786
Epsilon;double;random1000.bibtex;4;1;Run;Memory;14321336
Epsilon;double;random1000.bibtex;4;1;Run;Problems;1
Epsilon;double;random1000.bibtex;5;1;Initialization;Time;622163571
Epsilon;double;random1000.bibtex;5;1;Initialization;Memory;4437368
Epsilon;double;random1000.bibtex;5;1;Load;Time;382190563
Epsilon;double;random1000.bibtex;5;1;Load;Memory;6192384
Epsilon;double;random1000.bibtex;5;1;Run;Time;7725307103
Epsilon;double;random1000.bibtex;5;1;Run;Memory;14321400
Epsilon;double;random1000.bibtex;5;1;Run;Problems;1
Epsilon;double;random1000.bibtex;6;1;Initialization;Time;672358664
Epsilon;double;random1000.bibtex;6;1;Initialization;Memory;4316480
Epsilon;double;random1000.bibtex;6;1;Load;Time;407174075
Epsilon;double;random1000.bibtex;6;1;Load;Memory;7157744
Epsilon;double;random1000.bibtex;6;1;Run;Time;195791810566
Epsilon;double;random1000.bibtex;6;1;Run;Memory;17413624
Epsilon;double;random1000.bibtex;6;1;Run;Problems;0
Epsilon;double;random1000.bibtex;7;1;Initialization;Time;683674006
Epsilon;double;random1000.bibtex;7;1;Initialization;Memory;4291696
Epsilon;double;random1000.bibtex;7;1;Load;Time;379849287
Epsilon;double;random1000.bibtex;7;1;Load;Memory;6194688
Epsilon;double;random1000.bibtex;7;1;Run;Time;8084574481
Epsilon;double;random1000.bibtex;7;1;Run;Memory;14321048
Epsilon;double;random1000.bibtex;7;1;Run;Problems;1
Epsilon;double;random1000.bibtex;8;1;Initialization;Time;682650506
Epsilon;double;random1000.bibtex;8;1;Initialization;Memory;4288352
Epsilon;double;random1000.bibtex;8;1;Load;Time;442117036
Epsilon;double;random1000.bibtex;8;1;Load;Memory;7157456
Epsilon;double;random1000.bibtex;8;1;Run;Time;204337599437
Epsilon;double;random1000.bibtex;8;1;Run;Memory;17413232
Epsilon;double;random1000.bibtex;8;1;Run;Problems;0
Epsilon;double;random1000.bibtex;9;1;Initialization;Time;653866719
Epsilon;double;random1000.bibtex;9;1;Initialization;Memory;4291624
Epsilon;double;random1000.bibtex;9;1;Load;Time;420398416
Epsilon;double;random1000.bibtex;9;1;Load;Memory;7157456
Epsilon;double;random1000.bibtex;9;1;Run;Time;196711773265
Epsilon;double;random1000.bibtex;9;1;Run;Memory;17413720
Epsilon;double;random1000.bibtex;9;1;Run;Problems;1
Epsilon;double;random1000.bibtex;10;1;Initialization;Time;671257579
Epsilon;double;random1000.bibtex;10;1;Initialization;Memory;4288280
Epsilon;double;random1000.bibtex;10;1;Load;Time;410005986
Epsilon;double;random1000.bibtex;10;1;Load;Memory;6826352
Epsilon;double;random1000.bibtex;10;1;Run;Time;141775901982
Epsilon;double;random1000.bibtex;10;1;Run;Memory;17026936
Epsilon;double;random1000.bibtex;10;1;Run;Problems;1
Epsilon;double;random1000.bibtex;11;1;Initialization;Time;677841787
Epsilon;double;random1000.bibtex;11;1;Initialization;Memory;4437392
Epsilon;double;random1000.bibtex;11;1;Load;Time;423233670
Epsilon;double;random1000.bibtex;11;1;Load;Memory;7157616
Epsilon;double;random1000.bibtex;11;1;Run;Time;196680849484
Epsilon;double;random1000.bibtex;11;1;Run;Memory;17414296
Epsilon;double;random1000.bibtex;11;1;Run;Problems;1
Epsilon;double;random1000.bibtex;12;1;Initialization;Time;670465327
Epsilon;double;random1000.bibtex;12;1;Initialization;Memory;4291624
Epsilon;double;random1000.bibtex;12;1;Load;Time;445538425
Epsilon;double;random1000.bibtex;12;1;Load;Memory;7157624
Epsilon;double;random1000.bibtex;12;1;Run;Time;197263570845
Epsilon;double;random1000.bibtex;12;1;Run;Memory;17414120
Epsilon;double;random1000.bibtex;12;1;Run;Problems;1
Epsilon;double;random1000.bibtex;13;1;Initialization;Time;657610490
Epsilon;double;random1000.bibtex;13;1;Initialization;Memory;4291624
Epsilon;double;random1000.bibtex;13;1;Load;Time;435207356
Epsilon;double;random1000.bibtex;13;1;Load;Memory;7157704
Epsilon;double;random1000.bibtex;13;1;Run;Time;177394322369
Epsilon;double;random1000.bibtex;13;1;Run;Memory;17413216
Epsilon;double;random1000.bibtex;13;1;Run;Problems;1
Epsilon;double;random1000.bibtex;14;1;Initialization;Time;689984051
Epsilon;double;random1000.bibtex;14;1;Initialization;Memory;4288296
Epsilon;double;random1000.bibtex;14;1;Load;Time;447606317
Epsilon;double;random1000.bibtex;14;1;Load;Memory;7157400
Epsilon;double;random1000.bibtex;14;1;Run;Time;168534826551
Epsilon;double;random1000.bibtex;14;1;Run;Memory;17414408
Epsilon;double;random1000.bibtex;14;1;Run;Problems;2
Epsilon;double;random1000.bibtex;15;1;Initialization;Time;688617842
Epsilon;double;random1000.bibtex;15;1;Initialization;Memory;4437328
Epsilon;double;random1000.bibtex;15;1;Load;Time;452271697
Epsilon;double;random1000.bibtex;15;1;Load;Memory;7157616
Epsilon;double;random1000.bibtex;15;1;Run;Time;200513913110
Epsilon;double;random1000.bibtex;15;1;Run;Memory;17413408
Epsilon;double;random1000.bibtex;15;1;Run;Problems;0
Epsilon;double;random1000.bibtex;16;1;Initialization;Time;655558651
Epsilon;double;random1000.bibtex;16;1;Initialization;Memory;4291696
Epsilon;double;random1000.bibtex;16;1;Load;Time;403110474
Epsilon;double;random1000.bibtex;16;1;Load;Memory;6783760
Epsilon;double;random1000.bibtex;16;1;Run;Time;153200589576
Epsilon;double;random1000.bibtex;16;1;Run;Memory;16717328
Epsilon;double;random1000.bibtex;16;1;Run;Problems;2
Epsilon;double;random1000.bibtex;17;1;Initialization;Time;672955277
Epsilon;double;random1000.bibtex;17;1;Initialization;Memory;4288280
Epsilon;double;random1000.bibtex;17;1;Load;Time;414422820
Epsilon;double;random1000.bibtex;17;1;Load;Memory;7114096
Epsilon;double;random1000.bibtex;17;1;Run;Time;197252252729
Epsilon;double;random1000.bibtex;17;1;Run;Memory;17265992
Epsilon;double;random1000.bibtex;17;1;Run;Problems;1
Epsilon;double;random1000.bibtex;18;1;Initialization;Time;676287374
Epsilon;double;random1000.bibtex;18;1;Initialization;Memory;4290552
Epsilon;double;random1000.bibtex;18;1;Load;Time;436923500
Epsilon;double;random1000.bibtex;18;1;Load;Memory;7138424
Epsilon;double;random1000.bibtex;18;1;Run;Time;179196374762
Epsilon;double;random1000.bibtex;18;1;Run;Memory;17367584
Epsilon;double;random1000.bibtex;18;1;Run;Problems;1
Epsilon;double;random1000.bibtex;19;1;Initialization;Time;675164248
Epsilon;double;random1000.bibtex;19;1;Initialization;Memory;4288352
Epsilon;double;random1000.bibtex;19;1;Load;Time;463445178
Epsilon;double;random1000.bibtex;19;1;Load;Memory;7138680
Epsilon;double;random1000.bibtex;19;1;Run;Time;190354958002
Epsilon;double;random1000.bibtex;19;1;Run;Memory;17367736
Epsilon;double;random1000.bibtex;19;1;Run;Problems;2
Epsilon;double;random1000.bibtex;20;1;Initialization;Time;667066456
Epsilon;double;random1000.bibtex;20;1;Initialization;Memory;4291568
Epsilon;double;random1000.bibtex;20;1;Load;Time;427205945
Epsilon;double;random1000.bibtex;20;1;Load;Memory;7138376
Epsilon;double;random1000.bibtex;20;1;Run;Time;208680737949
Epsilon;double;random1000.bibtex;20;1;Run;Memory;17366912
Epsilon;double;random1000.bibtex;20;1;Run;Problems;1
Epsilon;double;random1000.bibtex;21;1;Initialization;Time;611122659
Epsilon;double;random1000.bibtex;21;1;Initialization;Memory;4437320
Epsilon;double;random1000.bibtex;21;1;Load;Time;432453892
Epsilon;double;random1000.bibtex;21;1;Load;Memory;7157608
Epsilon;double;random1000.bibtex;21;1;Run;Time;167842229297
