Tool;MutantSet;Source;Mutant;RunIndex;PhaseName;MetricName;MetricValue
Fulib;triple;random10.bibtex;19;2;Run;Time;2341453
Fulib;triple;random10.bibtex;19;2;Run;Memory;2324072
Fulib;triple;random10.bibtex;19;2;Run;Problems;4
Fulib;triple;random10.bibtex;20;2;Initialization;Time;1694279
Fulib;triple;random10.bibtex;20;2;Initialization;Memory;2297352
Fulib;triple;random10.bibtex;20;2;Load;Time;15357178
Fulib;triple;random10.bibtex;20;2;Load;Memory;2323952
Fulib;triple;random10.bibtex;20;2;Run;Time;2891700
Fulib;triple;random10.bibtex;20;2;Run;Memory;2325864
Fulib;triple;random10.bibtex;20;2;Run;Problems;11
Fulib;triple;random10.bibtex;21;2;Initialization;Time;2233144
Fulib;triple;random10.bibtex;21;2;Initialization;Memory;2297352
Fulib;triple;random10.bibtex;21;2;Load;Time;18825361
Fulib;triple;random10.bibtex;21;2;Load;Memory;2325632
Fulib;triple;random10.bibtex;21;2;Run;Time;3300326
Fulib;triple;random10.bibtex;21;2;Run;Memory;2326488
Fulib;triple;random10.bibtex;21;2;Run;Problems;2
Fulib;triple;random10.bibtex;22;2;Initialization;Time;1959986
Fulib;triple;random10.bibtex;22;2;Initialization;Memory;2297352
Fulib;triple;random10.bibtex;22;2;Load;Time;16340795
Fulib;triple;random10.bibtex;22;2;Load;Memory;2326280
Fulib;triple;random10.bibtex;22;2;Run;Time;2906484
Fulib;triple;random10.bibtex;22;2;Run;Memory;2326816
Fulib;triple;random10.bibtex;22;2;Run;Problems;1
Fulib;triple;random10.bibtex;23;2;Initialization;Time;2018499
Fulib;triple;random10.bibtex;23;2;Initialization;Memory;2296760
Fulib;triple;random10.bibtex;23;2;Load;Time;16283916
Fulib;triple;random10.bibtex;23;2;Load;Memory;2325384
Fulib;triple;random10.bibtex;23;2;Run;Time;2802029
Fulib;triple;random10.bibtex;23;2;Run;Memory;2326064
Fulib;triple;random10.bibtex;23;2;Run;Problems;2
Fulib;triple;random10.bibtex;24;2;Initialization;Time;1629261
Fulib;triple;random10.bibtex;24;2;Initialization;Memory;2297352
Fulib;triple;random10.bibtex;24;2;Load;Time;15974919
Fulib;triple;random10.bibtex;24;2;Load;Memory;2326488
Fulib;triple;random10.bibtex;24;2;Run;Time;2133318
Fulib;triple;random10.bibtex;24;2;Run;Memory;2327024
Fulib;triple;random10.bibtex;24;2;Run;Problems;2
Fulib;triple;random10.bibtex;25;2;Initialization;Time;1747353
Fulib;triple;random10.bibtex;25;2;Initialization;Memory;2297352
Fulib;triple;random10.bibtex;25;2;Load;Time;11810515
Fulib;triple;random10.bibtex;25;2;Load;Memory;2320368
Fulib;triple;random10.bibtex;25;2;Run;Time;4324504
Fulib;triple;random10.bibtex;25;2;Run;Memory;2329776
Fulib;triple;random10.bibtex;25;2;Run;Problems;46
Fulib;triple;random10.bibtex;26;2;Initialization;Time;1619385
Fulib;triple;random10.bibtex;26;2;Initialization;Memory;2297352
Fulib;triple;random10.bibtex;26;2;Load;Time;14926055
Fulib;triple;random10.bibtex;26;2;Load;Memory;2325536
Fulib;triple;random10.bibtex;26;2;Run;Time;2491686
Fulib;triple;random10.bibtex;26;2;Run;Memory;2326072
Fulib;triple;random10.bibtex;26;2;Run;Problems;0
Fulib;triple;random10.bibtex;27;2;Initialization;Time;1969991
Fulib;triple;random10.bibtex;27;2;Initialization;Memory;2297352
Fulib;triple;random10.bibtex;27;2;Load;Time;15141113
Fulib;triple;random10.bibtex;27;2;Load;Memory;2325608
Fulib;triple;random10.bibtex;27;2;Run;Time;2414289
Fulib;triple;random10.bibtex;27;2;Run;Memory;2326288
Fulib;triple;random10.bibtex;27;2;Run;Problems;1
Fulib;triple;random10.bibtex;28;2;Initialization;Time;1715901
Fulib;triple;random10.bibtex;28;2;Initialization;Memory;2297352
Fulib;triple;random10.bibtex;28;2;Load;Time;16349570
Fulib;triple;random10.bibtex;28;2;Load;Memory;2325520
Fulib;triple;random10.bibtex;28;2;Run;Time;2926647
Fulib;triple;random10.bibtex;28;2;Run;Memory;2326056
Fulib;triple;random10.bibtex;28;2;Run;Problems;0
Fulib;triple;random10.bibtex;29;2;Initialization;Time;1972969
Fulib;triple;random10.bibtex;29;2;Initialization;Memory;2297352
Fulib;triple;random10.bibtex;29;2;Load;Time;18806605
Fulib;triple;random10.bibtex;29;2;Load;Memory;2325288
Fulib;triple;random10.bibtex;29;2;Run;Time;3299611
Fulib;triple;random10.bibtex;29;2;Run;Memory;2325968
Fulib;triple;random10.bibtex;29;2;Run;Problems;0
Fulib;triple;random10.bibtex;30;2;Initialization;Time;1658547
Fulib;triple;random10.bibtex;30;2;Initialization;Memory;2297352
Fulib;triple;random10.bibtex;30;2;Load;Time;15054052
Fulib;triple;random10.bibtex;30;2;Load;Memory;2325392
Fulib;triple;random10.bibtex;30;2;Run;Time;2401910
Fulib;triple;random10.bibtex;30;2;Run;Memory;2326072
Fulib;triple;random10.bibtex;30;2;Run;Problems;0
Fulib;triple;random10.bibtex;31;2;Initialization;Time;1649961
Fulib;triple;random10.bibtex;31;2;Initialization;Memory;2297352
Fulib;triple;random10.bibtex;31;2;Load;Time;16471054
Fulib;triple;random10.bibtex;31;2;Load;Memory;2325520
Fulib;triple;random10.bibtex;31;2;Run;Time;2810297
Fulib;triple;random10.bibtex;31;2;Run;Memory;2326056
Fulib;triple;random10.bibtex;31;2;Run;Problems;0
Fulib;triple;random10.bibtex;32;2;Initialization;Time;1673508
Fulib;triple;random10.bibtex;32;2;Initialization;Memory;2297352
Fulib;triple;random10.bibtex;32;2;Load;Time;15463020
Fulib;triple;random10.bibtex;32;2;Load;Memory;2325824
Fulib;triple;random10.bibtex;32;2;Run;Time;2460358
Fulib;triple;random10.bibtex;32;2;Run;Memory;2326360
Fulib;triple;random10.bibtex;32;2;Run;Problems;1
Fulib;triple;random10.bibtex;33;2;Initialization;Time;1658473
Fulib;triple;random10.bibtex;33;2;Initialization;Memory;2297352
Fulib;triple;random10.bibtex;33;2;Load;Time;15540928
Fulib;triple;random10.bibtex;33;2;Load;Memory;2326088
Fulib;triple;random10.bibtex;33;2;Run;Time;2561653
Fulib;triple;random10.bibtex;33;2;Run;Memory;2326624
Fulib;triple;random10.bibtex;33;2;Run;Problems;3
Fulib;triple;random10.bibtex;34;2;Initialization;Time;1704033
Fulib;triple;random10.bibtex;34;2;Initialization;Memory;2297352
Fulib;triple;random10.bibtex;34;2;Load;Time;15262175
Fulib;triple;random10.bibtex;34;2;Load;Memory;2325904
Fulib;triple;random10.bibtex;34;2;Run;Time;2767864
Fulib;triple;random10.bibtex;34;2;Run;Memory;2326440
Fulib;triple;random10.bibtex;34;2;Run;Problems;2
Fulib;triple;random10.bibtex;35;2;Initialization;Time;1718168
Fulib;triple;random10.bibtex;35;2;Initialization;Memory;2297352
Fulib;triple;random10.bibtex;35;2;Load;Time;11746348
Fulib;triple;random10.bibtex;35;2;Load;Memory;2319512
Fulib;triple;random10.bibtex;35;2;Run;Time;4993840
Fulib;triple;random10.bibtex;35;2;Run;Memory;2329312
Fulib;triple;random10.bibtex;35;2;Run;Problems;46
Fulib;triple;random10.bibtex;36;2;Initialization;Time;1631765
Fulib;triple;random10.bibtex;36;2;Initialization;Memory;2297352
Fulib;triple;random10.bibtex;36;2;Load;Time;13858473
Fulib;triple;random10.bibtex;36;2;Load;Memory;2323696
Fulib;triple;random10.bibtex;36;2;Run;Time;2661484
Fulib;triple;random10.bibtex;36;2;Run;Memory;2325880
Fulib;triple;random10.bibtex;36;2;Run;Problems;12
Fulib;triple;random10.bibtex;37;2;Initialization;Time;1673755
Fulib;triple;random10.bibtex;37;2;Initialization;Memory;2297352
Fulib;triple;random10.bibtex;37;2;Load;Time;15936977
Fulib;triple;random10.bibtex;37;2;Load;Memory;2325096
Fulib;triple;random10.bibtex;37;2;Run;Time;2167922
Fulib;triple;random10.bibtex;37;2;Run;Memory;2325632
Fulib;triple;random10.bibtex;37;2;Run;Problems;0
Fulib;triple;random10.bibtex;38;2;Initialization;Time;1998182
Fulib;triple;random10.bibtex;38;2;Initialization;Memory;2296760
Fulib;triple;random10.bibtex;38;2;Load;Time;19106200
Fulib;triple;random10.bibtex;38;2;Load;Memory;2326024
Fulib;triple;random10.bibtex;38;2;Run;Time;3453661
Fulib;triple;random10.bibtex;38;2;Run;Memory;2326560
Fulib;triple;random10.bibtex;38;2;Run;Problems;1
Fulib;triple;random10.bibtex;39;2;Initialization;Time;2021177
Fulib;triple;random10.bibtex;39;2;Initialization;Memory;2297352
Fulib;triple;random10.bibtex;39;2;Load;Time;17972287
Fulib;triple;random10.bibtex;39;2;Load;Memory;2323744
Fulib;triple;random10.bibtex;39;2;Run;Time;3548563
Fulib;triple;random10.bibtex;39;2;Run;Memory;2325728
Fulib;triple;random10.bibtex;39;2;Run;Problems;11
Fulib;triple;random10.bibtex;40;2;Initialization;Time;1605521
Fulib;triple;random10.bibtex;40;2;Initialization;Memory;2297352
Fulib;triple;random10.bibtex;40;2;Load;Time;14690595
Fulib;triple;random10.bibtex;40;2;Load;Memory;2325944
Fulib;triple;random10.bibtex;40;2;Run;Time;2456931
Fulib;triple;random10.bibtex;40;2;Run;Memory;2326624
Fulib;triple;random10.bibtex;40;2;Run;Problems;1
Fulib;triple;random10.bibtex;41;2;Initialization;Time;1625811
Fulib;triple;random10.bibtex;41;2;Initialization;Memory;2297352
Fulib;triple;random10.bibtex;41;2;Load;Time;15327569
Fulib;triple;random10.bibtex;41;2;Load;Memory;2324944
Fulib;triple;random10.bibtex;41;2;Run;Time;2409165
Fulib;triple;random10.bibtex;41;2;Run;Memory;2325552
Fulib;triple;random10.bibtex;41;2;Run;Problems;1
Fulib;triple;random10.bibtex;42;2;Initialization;Time;1656793
Fulib;triple;random10.bibtex;42;2;Initialization;Memory;2297352
Fulib;triple;random10.bibtex;42;2;Load;Time;19955971
Fulib;triple;random10.bibtex;42;2;Load;Memory;2325368
Fulib;triple;random10.bibtex;42;2;Run;Time;2453124
Fulib;triple;random10.bibtex;42;2;Run;Memory;2326296
Fulib;triple;random10.bibtex;42;2;Run;Problems;2
Fulib;triple;random10.bibtex;43;2;Initialization;Time;1939075
Fulib;triple;random10.bibtex;43;2;Initialization;Memory;2296920
Fulib;triple;random10.bibtex;43;2;Load;Time;19545489
Fulib;triple;random10.bibtex;43;2;Load;Memory;2325672
Fulib;triple;random10.bibtex;43;2;Run;Time;3201173
Fulib;triple;random10.bibtex;43;2;Run;Memory;2326352
Fulib;triple;random10.bibtex;43;2;Run;Problems;2
Fulib;triple;random10.bibtex;44;2;Initialization;Time;2006554
Fulib;triple;random10.bibtex;44;2;Initialization;Memory;2296832
Fulib;triple;random10.bibtex;44;2;Load;Time;16015376
Fulib;triple;random10.bibtex;44;2;Load;Memory;2325824
Fulib;triple;random10.bibtex;44;2;Run;Time;3324085
Fulib;triple;random10.bibtex;44;2;Run;Memory;2326432
Fulib;triple;random10.bibtex;44;2;Run;Problems;2
Fulib;triple;random10.bibtex;45;2;Initialization;Time;2008156
Fulib;triple;random10.bibtex;45;2;Initialization;Memory;2296760
Fulib;triple;random10.bibtex;45;2;Load;Time;14051818
Fulib;triple;random10.bibtex;45;2;Load;Memory;2322712
Fulib;triple;random10.bibtex;45;2;Run;Time;2704101
Fulib;triple;random10.bibtex;45;2;Run;Memory;2324072
Fulib;triple;random10.bibtex;45;2;Run;Problems;5
Fulib;triple;random10.bibtex;46;2;Initialization;Time;1653295
Fulib;triple;random10.bibtex;46;2;Initialization;Memory;2296760
Fulib;triple;random10.bibtex;46;2;Load;Time;14254548
Fulib;triple;random10.bibtex;46;2;Load;Memory;2322328
Fulib;triple;random10.bibtex;46;2;Run;Time;2869811
Fulib;triple;random10.bibtex;46;2;Run;Memory;2323720
Fulib;triple;random10.bibtex;46;2;Run;Problems;5
Fulib;triple;random10.bibtex;47;2;Initialization;Time;1680821
Fulib;triple;random10.bibtex;47;2;Initialization;Memory;2297352
Fulib;triple;random10.bibtex;47;2;Load;Time;16304776
Fulib;triple;random10.bibtex;47;2;Load;Memory;2325936
Fulib;triple;random10.bibtex;47;2;Run;Time;2905493
Fulib;triple;random10.bibtex;47;2;Run;Memory;2326472
Fulib;triple;random10.bibtex;47;2;Run;Problems;2
Fulib;triple;random10.bibtex;48;2;Initialization;Time;2001445
Fulib;triple;random10.bibtex;48;2;Initialization;Memory;2296760
Fulib;triple;random10.bibtex;48;2;Load;Time;19262570
Fulib;triple;random10.bibtex;48;2;Load;Memory;2325088
Fulib;triple;random10.bibtex;48;2;Run;Time;2297161
Fulib;triple;random10.bibtex;48;2;Run;Memory;2325768
Fulib;triple;random10.bibtex;48;2;Run;Problems;0
Fulib;triple;random10.bibtex;49;2;Initialization;Time;1690613
Fulib;triple;random10.bibtex;49;2;Initialization;Memory;2297352
Fulib;triple;random10.bibtex;49;2;Load;Time;12018221
Fulib;triple;random10.bibtex;49;2;Load;Memory;2320000
Fulib;triple;random10.bibtex;49;2;Run;Time;4771247
Fulib;triple;random10.bibtex;49;2;Run;Memory;2329408
Fulib;triple;random10.bibtex;49;2;Run;Problems;46
Fulib;triple;random10.bibtex;50;2;Initialization;Time;1983819
Fulib;triple;random10.bibtex;50;2;Initialization;Memory;2297352
Fulib;triple;random10.bibtex;50;2;Load;Time;19720732
Fulib;triple;random10.bibtex;50;2;Load;Memory;2325704
Fulib;triple;random10.bibtex;50;2;Run;Time;3221369
Fulib;triple;random10.bibtex;50;2;Run;Memory;2326488
Fulib;triple;random10.bibtex;50;2;Run;Problems;2
Fulib;single;random100.bibtex;1;2;Initialization;Time;1670002
Fulib;single;random100.bibtex;1;2;Initialization;Memory;2297352
Fulib;single;random100.bibtex;1;2;Load;Time;49744729
Fulib;single;random100.bibtex;1;2;Load;Memory;2409728
Fulib;single;random100.bibtex;1;2;Run;Time;7890524
Fulib;single;random100.bibtex;1;2;Run;Memory;2410512
Fulib;single;random100.bibtex;1;2;Run;Problems;10
Fulib;single;random100.bibtex;2;2;Initialization;Time;2001024
Fulib;single;random100.bibtex;2;2;Initialization;Memory;2296760
Fulib;single;random100.bibtex;2;2;Load;Time;53649420
Fulib;single;random100.bibtex;2;2;Load;Memory;2409728
Fulib;single;random100.bibtex;2;2;Run;Time;15382837
Fulib;single;random100.bibtex;2;2;Run;Memory;2410408
Fulib;single;random100.bibtex;2;2;Run;Problems;9
Fulib;single;random100.bibtex;3;2;Initialization;Time;1677863
Fulib;single;random100.bibtex;3;2;Initialization;Memory;2297352
Fulib;single;random100.bibtex;3;2;Load;Time;56701460
Fulib;single;random100.bibtex;3;2;Load;Memory;2409864
Fulib;single;random100.bibtex;3;2;Run;Time;13669767
Fulib;single;random100.bibtex;3;2;Run;Memory;2410544
Fulib;single;random100.bibtex;3;2;Run;Problems;10
Fulib;single;random100.bibtex;4;2;Initialization;Time;1662489
Fulib;single;random100.bibtex;4;2;Initialization;Memory;2297352
Fulib;single;random100.bibtex;4;2;Load;Time;26055815
Fulib;single;random100.bibtex;4;2;Load;Memory;2351544
Fulib;single;random100.bibtex;4;2;Run;Time;23208208
Fulib;single;random100.bibtex;4;2;Run;Memory;2447304
Fulib;single;random100.bibtex;4;2;Run;Problems;485
Fulib;single;random100.bibtex;5;2;Initialization;Time;1739514
Fulib;single;random100.bibtex;5;2;Initialization;Memory;2297352
Fulib;single;random100.bibtex;5;2;Load;Time;50181144
Fulib;single;random100.bibtex;5;2;Load;Memory;2409920
Fulib;single;random100.bibtex;5;2;Run;Time;13040691
Fulib;single;random100.bibtex;5;2;Run;Memory;2410456
Fulib;single;random100.bibtex;5;2;Run;Problems;10
Fulib;single;random100.bibtex;6;2;Initialization;Time;1689827
Fulib;single;random100.bibtex;6;2;Initialization;Memory;2297352
Fulib;single;random100.bibtex;6;2;Load;Time;50742762
Fulib;single;random100.bibtex;6;2;Load;Memory;2408912
Fulib;single;random100.bibtex;6;2;Run;Time;14559609
Fulib;single;random100.bibtex;6;2;Run;Memory;2409664
Fulib;single;random100.bibtex;6;2;Run;Problems;10
Fulib;single;random100.bibtex;7;2;Initialization;Time;1679353
Fulib;single;random100.bibtex;7;2;Initialization;Memory;2297352
Fulib;single;random100.bibtex;7;2;Load;Time;48975137
Fulib;single;random100.bibtex;7;2;Load;Memory;2409984
Fulib;single;random100.bibtex;7;2;Run;Time;13730564
Fulib;single;random100.bibtex;7;2;Run;Memory;2410520
Fulib;single;random100.bibtex;7;2;Run;Problems;9
Fulib;single;random100.bibtex;8;2;Initialization;Time;1996682
Fulib;single;random100.bibtex;8;2;Initialization;Memory;2297136
Fulib;single;random100.bibtex;8;2;Load;Time;51058732
Fulib;single;random100.bibtex;8;2;Load;Memory;2399608
Fulib;single;random100.bibtex;8;2;Run;Time;13529398
Fulib;single;random100.bibtex;8;2;Run;Memory;2409088
Fulib;single;random100.bibtex;8;2;Run;Problems;108
Fulib;single;random100.bibtex;9;2;Initialization;Time;1591259
Fulib;single;random100.bibtex;9;2;Initialization;Memory;2297352
Fulib;single;random100.bibtex;9;2;Load;Time;49469974
Fulib;single;random100.bibtex;9;2;Load;Memory;2408912
Fulib;single;random100.bibtex;9;2;Run;Time;13759940
Fulib;single;random100.bibtex;9;2;Run;Memory;2409664
Fulib;single;random100.bibtex;9;2;Run;Problems;10
Fulib;single;random100.bibtex;10;2;Initialization;Time;1662577
Fulib;single;random100.bibtex;10;2;Initialization;Memory;2296776
Fulib;single;random100.bibtex;10;2;Load;Time;50984431
Fulib;single;random100.bibtex;10;2;Load;Memory;2409736
Fulib;single;random100.bibtex;10;2;Run;Time;19737110
Fulib;single;random100.bibtex;10;2;Run;Memory;2410400
Fulib;single;random100.bibtex;10;2;Run;Problems;9
Fulib;single;random100.bibtex;11;2;Initialization;Time;1977866
Fulib;single;random100.bibtex;11;2;Initialization;Memory;2297368
Fulib;single;random100.bibtex;11;2;Load;Time;57999335
Fulib;single;random100.bibtex;11;2;Load;Memory;2410040
Fulib;single;random100.bibtex;11;2;Run;Time;9444984
Fulib;single;random100.bibtex;11;2;Run;Memory;2410560
Fulib;single;random100.bibtex;11;2;Run;Problems;9
Fulib;single;random100.bibtex;12;2;Initialization;Time;1642911
Fulib;single;random100.bibtex;12;2;Initialization;Memory;2297368
Fulib;single;random100.bibtex;12;2;Load;Time;49400253
Fulib;single;random100.bibtex;12;2;Load;Memory;2409808
Fulib;single;random100.bibtex;12;2;Run;Time;13142875
Fulib;single;random100.bibtex;12;2;Run;Memory;2410472
Fulib;single;random100.bibtex;12;2;Run;Problems;10
Fulib;single;random100.bibtex;13;2;Initialization;Time;1699027
Fulib;single;random100.bibtex;13;2;Initialization;Memory;2297368
Fulib;single;random100.bibtex;13;2;Load;Time;50619071
Fulib;single;random100.bibtex;13;2;Load;Memory;2409760
Fulib;single;random100.bibtex;13;2;Run;Time;13095116
Fulib;single;random100.bibtex;13;2;Run;Memory;2410528
Fulib;single;random100.bibtex;13;2;Run;Problems;10
Fulib;single;random100.bibtex;14;2;Initialization;Time;2015680
Fulib;single;random100.bibtex;14;2;Initialization;Memory;2297368
Fulib;single;random100.bibtex;14;2;Load;Time;45593098
Fulib;single;random100.bibtex;14;2;Load;Memory;2384088
Fulib;single;random100.bibtex;14;2;Run;Time;10717878
Fulib;single;random100.bibtex;14;2;Run;Memory;2386952
Fulib;single;random100.bibtex;14;2;Run;Problems;20
Fulib;single;random100.bibtex;15;2;Initialization;Time;2036749
Fulib;single;random100.bibtex;15;2;Initialization;Memory;2296776
Fulib;single;random100.bibtex;15;2;Load;Time;50856850
Fulib;single;random100.bibtex;15;2;Load;Memory;2410032
Fulib;single;random100.bibtex;15;2;Run;Time;14795893
Fulib;single;random100.bibtex;15;2;Run;Memory;2410696
Fulib;single;random100.bibtex;15;2;Run;Problems;10
Fulib;single;random100.bibtex;16;2;Initialization;Time;1709323
Fulib;single;random100.bibtex;16;2;Initialization;Memory;2297368
Fulib;single;random100.bibtex;16;2;Load;Time;50421446
Fulib;single;random100.bibtex;16;2;Load;Memory;2410040
Fulib;single;random100.bibtex;16;2;Run;Time;8767623
Fulib;single;random100.bibtex;16;2;Run;Memory;2410704
Fulib;single;random100.bibtex;16;2;Run;Problems;10
Fulib;single;random100.bibtex;17;2;Initialization;Time;1650104
Fulib;single;random100.bibtex;17;2;Initialization;Memory;2297368
Fulib;single;random100.bibtex;17;2;Load;Time;49829814
Fulib;single;random100.bibtex;17;2;Load;Memory;2409880
Fulib;single;random100.bibtex;17;2;Run;Time;13027044
Fulib;single;random100.bibtex;17;2;Run;Memory;2410400
Fulib;single;random100.bibtex;17;2;Run;Problems;9
Fulib;single;random100.bibtex;18;2;Initialization;Time;1632130
Fulib;single;random100.bibtex;18;2;Initialization;Memory;2296848
Fulib;single;random100.bibtex;18;2;Load;Time;54850847
Fulib;single;random100.bibtex;18;2;Load;Memory;2409760
Fulib;single;random100.bibtex;18;2;Run;Time;12437006
Fulib;single;random100.bibtex;18;2;Run;Memory;2410528
Fulib;single;random100.bibtex;18;2;Run;Problems;10
Fulib;single;random100.bibtex;19;2;Initialization;Time;1700753
Fulib;single;random100.bibtex;19;2;Initialization;Memory;2297368
Fulib;single;random100.bibtex;19;2;Load;Time;49900319
Fulib;single;random100.bibtex;19;2;Load;Memory;2409960
Fulib;single;random100.bibtex;19;2;Run;Time;14681027
Fulib;single;random100.bibtex;19;2;Run;Memory;2410480
Fulib;single;random100.bibtex;19;2;Run;Problems;10
Fulib;single;random100.bibtex;20;2;Initialization;Time;1666054
Fulib;single;random100.bibtex;20;2;Initialization;Memory;2297368
Fulib;single;random100.bibtex;20;2;Load;Time;51577472
Fulib;single;random100.bibtex;20;2;Load;Memory;2409824
Fulib;single;random100.bibtex;20;2;Run;Time;12887355
Fulib;single;random100.bibtex;20;2;Run;Memory;2410488
Fulib;single;random100.bibtex;20;2;Run;Problems;9
Fulib;single;random100.bibtex;21;2;Initialization;Time;1701678
Fulib;single;random100.bibtex;21;2;Initialization;Memory;2296848
Fulib;single;random100.bibtex;21;2;Load;Time;49921557
Fulib;single;random100.bibtex;21;2;Load;Memory;2409936
Fulib;single;random100.bibtex;21;2;Run;Time;12865980
Fulib;single;random100.bibtex;21;2;Run;Memory;2410528
Fulib;single;random100.bibtex;21;2;Run;Problems;9
Fulib;single;random100.bibtex;22;2;Initialization;Time;1610882
Fulib;single;random100.bibtex;22;2;Initialization;Memory;2297368
Fulib;single;random100.bibtex;22;2;Load;Time;53695061
Fulib;single;random100.bibtex;22;2;Load;Memory;2409760
Fulib;single;random100.bibtex;22;2;Run;Time;17747500
Fulib;single;random100.bibtex;22;2;Run;Memory;2410528
Fulib;single;random100.bibtex;22;2;Run;Problems;10
Fulib;single;random100.bibtex;23;2;Initialization;Time;1676936
Fulib;single;random100.bibtex;23;2;Initialization;Memory;2297368
Fulib;single;random100.bibtex;23;2;Load;Time;48652554
Fulib;single;random100.bibtex;23;2;Load;Memory;2409848
Fulib;single;random100.bibtex;23;2;Run;Time;14062169
Fulib;single;random100.bibtex;23;2;Run;Memory;2410512
Fulib;single;random100.bibtex;23;2;Run;Problems;9
Fulib;single;random100.bibtex;24;2;Initialization;Time;1662319
Fulib;single;random100.bibtex;24;2;Initialization;Memory;2297368
Fulib;single;random100.bibtex;24;2;Load;Time;50514647
Fulib;single;random100.bibtex;24;2;Load;Memory;2409952
Fulib;single;random100.bibtex;24;2;Run;Time;14110967
Fulib;single;random100.bibtex;24;2;Run;Memory;2410472
Fulib;single;random100.bibtex;24;2;Run;Problems;10
Fulib;single;random100.bibtex;25;2;Initialization;Time;1666512
Fulib;single;random100.bibtex;25;2;Initialization;Memory;2297368
Fulib;single;random100.bibtex;25;2;Load;Time;49289398
Fulib;single;random100.bibtex;25;2;Load;Memory;2409816
Fulib;single;random100.bibtex;25;2;Run;Time;12868539
Fulib;single;random100.bibtex;25;2;Run;Memory;2410480
Fulib;single;random100.bibtex;25;2;Run;Problems;10
Fulib;single;random100.bibtex;26;2;Initialization;Time;1668382
Fulib;single;random100.bibtex;26;2;Initialization;Memory;2297368
Fulib;single;random100.bibtex;26;2;Load;Time;22502423
Fulib;single;random100.bibtex;26;2;Load;Memory;2351576
Fulib;single;random100.bibtex;26;2;Run;Time;26255372
Fulib;single;random100.bibtex;26;2;Run;Memory;2447320
Fulib;single;random100.bibtex;26;2;Run;Problems;485
Fulib;single;random100.bibtex;27;2;Initialization;Time;1724173
Fulib;single;random100.bibtex;27;2;Initialization;Memory;2297368
Fulib;single;random100.bibtex;27;2;Load;Time;51587557
Fulib;single;random100.bibtex;27;2;Load;Memory;2409776
Fulib;single;random100.bibtex;27;2;Run;Time;15750613
Fulib;single;random100.bibtex;27;2;Run;Memory;2410440
Fulib;single;random100.bibtex;27;2;Run;Problems;9
Fulib;single;random100.bibtex;28;2;Initialization;Time;1959526
Fulib;single;random100.bibtex;28;2;Initialization;Memory;2297368
Fulib;single;random100.bibtex;28;2;Load;Time;57137799
Fulib;single;random100.bibtex;28;2;Load;Memory;2409952
Fulib;single;random100.bibtex;28;2;Run;Time;11267873
Fulib;single;random100.bibtex;28;2;Run;Memory;2410472
Fulib;single;random100.bibtex;28;2;Run;Problems;9
Fulib;single;random100.bibtex;29;2;Initialization;Time;1659151
Fulib;single;random100.bibtex;29;2;Initialization;Memory;2297368
Fulib;single;random100.bibtex;29;2;Load;Time;46339423
Fulib;single;random100.bibtex;29;2;Load;Memory;2399784
Fulib;single;random100.bibtex;29;2;Run;Time;12639516
Fulib;single;random100.bibtex;29;2;Run;Memory;2409104
Fulib;single;random100.bibtex;29;2;Run;Problems;108
Fulib;single;random100.bibtex;30;2;Initialization;Time;1746092
Fulib;single;random100.bibtex;30;2;Initialization;Memory;2297368
Fulib;single;random100.bibtex;30;2;Load;Time;49453527
Fulib;single;random100.bibtex;30;2;Load;Memory;2409816
Fulib;single;random100.bibtex;30;2;Run;Time;16228988
Fulib;single;random100.bibtex;30;2;Run;Memory;2410480
Fulib;single;random100.bibtex;30;2;Run;Problems;9
Fulib;single;random100.bibtex;31;2;Initialization;Time;1683719
Fulib;single;random100.bibtex;31;2;Initialization;Memory;2296848
Fulib;single;random100.bibtex;31;2;Load;Time;48928028
Fulib;single;random100.bibtex;31;2;Load;Memory;2409864
Fulib;single;random100.bibtex;31;2;Run;Time;11642148
Fulib;single;random100.bibtex;31;2;Run;Memory;2410528
Fulib;single;random100.bibtex;31;2;Run;Problems;9
Fulib;single;random100.bibtex;32;2;Initialization;Time;2007938
Fulib;single;random100.bibtex;32;2;Initialization;Memory;2297368
Fulib;single;random100.bibtex;32;2;Load;Time;57888836
Fulib;single;random100.bibtex;32;2;Load;Memory;2410144
Fulib;single;random100.bibtex;32;2;Run;Time;10930994
Fulib;single;random100.bibtex;32;2;Run;Memory;2410664
Fulib;single;random100.bibtex;32;2;Run;Problems;10
Fulib;single;random100.bibtex;33;2;Initialization;Time;1730892
Fulib;single;random100.bibtex;33;2;Initialization;Memory;2297368
Fulib;single;random100.bibtex;33;2;Load;Time;50000132
Fulib;single;random100.bibtex;33;2;Load;Memory;2409856
Fulib;single;random100.bibtex;33;2;Run;Time;12077585
Fulib;single;random100.bibtex;33;2;Run;Memory;2410520
Fulib;single;random100.bibtex;33;2;Run;Problems;9
Fulib;single;random100.bibtex;34;2;Initialization;Time;1659832
Fulib;single;random100.bibtex;34;2;Initialization;Memory;2297368
Fulib;single;random100.bibtex;34;2;Load;Time;59402028
Fulib;single;random100.bibtex;34;2;Load;Memory;2409816
Fulib;single;random100.bibtex;34;2;Run;Time;13815249
Fulib;single;random100.bibtex;34;2;Run;Memory;2410480
Fulib;single;random100.bibtex;34;2;Run;Problems;10
Fulib;single;random100.bibtex;35;2;Initialization;Time;1696023
Fulib;single;random100.bibtex;35;2;Initialization;Memory;2296936
