Tool;MutantSet;Source;Mutant;RunIndex;PhaseName;MetricName;MetricValue
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;28;0;Initialization;Time;237971196
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;28;0;Initialization;Memory;4093464
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;28;0;LoadTrafoExecution;Time;1524542633
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;28;0;LoadTrafoExecution;Memory;99296024
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;28;0;Load;Time;1950224384
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;28;0;Load;Memory;100567888
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;28;0;Run;Time;4819790
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;28;0;Run;Memory;100572696
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;28;0;Run;Problems;0
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;29;0;Initialization;Time;243757281
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;29;0;Initialization;Memory;4089736
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;29;0;LoadTrafoExecution;Time;1526612191
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;29;0;LoadTrafoExecution;Memory;99302552
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;29;0;Load;Time;1969613291
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;29;0;Load;Memory;100575288
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;29;0;Run;Time;4809222
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;29;0;Run;Memory;100579864
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;29;0;Run;Problems;0
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;30;0;Initialization;Time;235749015
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;30;0;Initialization;Memory;4093640
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;30;0;LoadTrafoExecution;Time;1504392684
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;30;0;LoadTrafoExecution;Memory;99301432
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;30;0;Load;Time;1915165434
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;30;0;Load;Memory;100571104
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;30;0;Run;Time;4643514
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;30;0;Run;Memory;100575240
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;30;0;Run;Problems;0
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;31;0;Initialization;Time;232946461
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;31;0;Initialization;Memory;4093528
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;31;0;LoadTrafoExecution;Time;1535228469
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;31;0;LoadTrafoExecution;Memory;99302568
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;31;0;Load;Time;1998489794
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;31;0;Load;Memory;100571104
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;31;0;Run;Time;4638656
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;31;0;Run;Memory;100575504
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;31;0;Run;Problems;0
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;32;0;Initialization;Time;235642471
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;32;0;Initialization;Memory;4093744
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;32;0;LoadTrafoExecution;Time;1529887977
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;32;0;LoadTrafoExecution;Memory;99302528
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;32;0;Load;Time;1958326766
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;32;0;Load;Memory;100571280
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;32;0;Run;Time;6481289
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;32;0;Run;Memory;100579520
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;32;0;Run;Problems;1
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;33;0;Initialization;Time;233280795
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;33;0;Initialization;Memory;6186728
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;33;0;LoadTrafoExecution;Time;1505943694
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;33;0;LoadTrafoExecution;Memory;101394008
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;33;0;Load;Time;1946380124
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;33;0;Load;Memory;100569320
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;33;0;Run;Time;6465539
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;33;0;Run;Memory;100577480
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;33;0;Run;Problems;1
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;34;0;Initialization;Time;235364426
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;34;0;Initialization;Memory;6188200
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;34;0;LoadTrafoExecution;Time;1518075515
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;34;0;LoadTrafoExecution;Memory;99302592
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;34;0;Load;Time;1946495515
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;34;0;Load;Memory;100571248
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;34;0;Run;Time;6076142
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;34;0;Run;Memory;100579488
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;34;0;Run;Problems;1
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;35;0;Initialization;Time;233579721
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;35;0;Initialization;Memory;4093712
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;35;0;LoadTrafoExecution;Time;1536029507
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;35;0;LoadTrafoExecution;Memory;99302072
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;35;0;Load;Time;2004081096
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;35;0;Load;Memory;100743000
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;35;0;Run;Time;7190317
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;35;0;Run;Memory;100752736
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;35;0;Run;Problems;1
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;36;0;Initialization;Time;240486007
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;36;0;Initialization;Memory;4093712
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;36;0;LoadTrafoExecution;Time;1542903615
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;36;0;LoadTrafoExecution;Memory;99302168
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;36;0;Load;Time;2002685158
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;36;0;Load;Memory;100584888
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;36;0;Run;Time;7756398
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;36;0;Run;Memory;100594608
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;36;0;Run;Problems;1
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;37;0;Initialization;Time;237543611
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;37;0;Initialization;Memory;4093592
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;37;0;LoadTrafoExecution;Time;1550567424
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;37;0;LoadTrafoExecution;Memory;99292304
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;37;0;Load;Time;2018840610
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;37;0;Load;Memory;100567648
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;37;0;Run;Time;6320813
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;37;0;Run;Memory;100577304
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;37;0;Run;Problems;1
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;38;0;Initialization;Time;236913111
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;38;0;Initialization;Memory;4089928
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;38;0;LoadTrafoExecution;Time;1545198769
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;38;0;LoadTrafoExecution;Memory;99302832
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;38;0;Load;Time;2010397111
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;38;0;Load;Memory;100571800
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;38;0;Run;Time;6722238
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;38;0;Run;Memory;100580056
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;38;0;Run;Problems;1
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;39;0;Initialization;Time;234576082
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;39;0;Initialization;Memory;4093288
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;39;0;LoadTrafoExecution;Time;1534345109
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;39;0;LoadTrafoExecution;Memory;99301576
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;39;0;Load;Time;1968513456
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;39;0;Load;Memory;100583880
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;39;0;Run;Time;6165193
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;39;0;Run;Memory;100592488
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;39;0;Run;Problems;1
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;40;0;Initialization;Time;239808472
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;40;0;Initialization;Memory;4093640
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;40;0;LoadTrafoExecution;Time;1542398696
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;40;0;LoadTrafoExecution;Memory;99301416
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;40;0;Load;Time;1989960415
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;40;0;Load;Memory;100570808
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;40;0;Run;Time;6815498
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;40;0;Run;Memory;100579112
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;40;0;Run;Problems;1
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;41;0;Initialization;Time;249851301
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;41;0;Initialization;Memory;4093672
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;41;0;LoadTrafoExecution;Time;1605817947
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;41;0;LoadTrafoExecution;Memory;99297752
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;41;0;Load;Time;2054063016
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;41;0;Load;Memory;100575872
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;41;0;Run;Time;6312540
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;41;0;Run;Memory;100584416
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;41;0;Run;Problems;0
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;42;0;Initialization;Time;251073081
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;42;0;Initialization;Memory;4093600
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;42;0;LoadTrafoExecution;Time;1534581423
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;42;0;LoadTrafoExecution;Memory;99301944
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;42;0;Load;Time;2004729616
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;42;0;Load;Memory;100575032
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;42;0;Run;Time;7577548
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;42;0;Run;Memory;100584792
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;42;0;Run;Problems;1
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;43;0;Initialization;Time;236206107
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;43;0;Initialization;Memory;4093288
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;43;0;LoadTrafoExecution;Time;1506291271
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;43;0;LoadTrafoExecution;Memory;99302144
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;43;0;Load;Time;1934613839
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;43;0;Load;Memory;100573832
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;43;0;Run;Time;6357483
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;43;0;Run;Memory;100582112
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;43;0;Run;Problems;1
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;44;0;Initialization;Time;238000444
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;44;0;Initialization;Memory;4093488
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;44;0;LoadTrafoExecution;Time;1507200291
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;44;0;LoadTrafoExecution;Memory;99298816
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;44;0;Load;Time;1935472911
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;44;0;Load;Memory;100567200
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;44;0;Run;Time;6931339
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;44;0;Run;Memory;100575480
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;44;0;Run;Problems;1
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;45;0;Initialization;Time;239117435
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;45;0;Initialization;Memory;6187248
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;45;0;LoadTrafoExecution;Time;1554737087
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;45;0;LoadTrafoExecution;Memory;99301512
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;45;0;Load;Time;1960184940
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;45;0;Load;Memory;100617200
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;45;0;Run;Time;6736350
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;45;0;Run;Memory;100626832
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;45;0;Run;Problems;1
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;46;0;Initialization;Time;234729735
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;46;0;Initialization;Memory;6190720
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;46;0;LoadTrafoExecution;Time;1565053249
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;46;0;LoadTrafoExecution;Memory;99302088
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;46;0;Load;Time;2017026202
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;46;0;Load;Memory;100622680
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;46;0;Run;Time;7425576
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;46;0;Run;Memory;100630968
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;46;0;Run;Problems;0
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;47;0;Initialization;Time;236292939
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;47;0;Initialization;Memory;4093712
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;47;0;LoadTrafoExecution;Time;1514771558
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;47;0;LoadTrafoExecution;Memory;99298496
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;47;0;Load;Time;1940693216
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;47;0;Load;Memory;100569704
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;47;0;Run;Time;6685361
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;47;0;Run;Memory;100577584
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;47;0;Run;Problems;1
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;48;0;Initialization;Time;235503433
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;48;0;Initialization;Memory;4093536
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;48;0;LoadTrafoExecution;Time;1499404952
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;48;0;LoadTrafoExecution;Memory;99301712
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;48;0;Load;Time;1961595840
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;48;0;Load;Memory;100573184
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;48;0;Run;Time;7814619
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;48;0;Run;Memory;100582880
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;48;0;Run;Problems;1
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;49;0;Initialization;Time;240879024
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;49;0;Initialization;Memory;4091088
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;49;0;LoadTrafoExecution;Time;1536513316
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;49;0;LoadTrafoExecution;Memory;99297824
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;49;0;Load;Time;1994206216
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;49;0;Load;Memory;100737976
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;49;0;Run;Time;6225748
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;49;0;Run;Memory;100746696
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;49;0;Run;Problems;1
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;50;0;Initialization;Time;236370874
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;50;0;Initialization;Memory;4093776
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;50;0;LoadTrafoExecution;Time;1505487814
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;50;0;LoadTrafoExecution;Memory;99301600
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;50;0;Load;Time;1906175615
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;50;0;Load;Memory;100573416
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;50;0;Run;Time;8894009
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;50;0;Run;Memory;100586408
ttc2019.live.EMFSolutionYAMTL.full;triple;random1000.bibtex;50;0;Run;Problems;1
ttc2019.live.EMFSolutionYAMTL;single;random10.bibtex;1;1;Initialization;Time;249364236
ttc2019.live.EMFSolutionYAMTL;single;random10.bibtex;1;1;Initialization;Memory;4093312
ttc2019.live.EMFSolutionYAMTL;single;random10.bibtex;1;1;Load;Time;166672737
ttc2019.live.EMFSolutionYAMTL;single;random10.bibtex;1;1;Load;Memory;4918056
ttc2019.live.EMFSolutionYAMTL;single;random10.bibtex;1;1;Run;Time;11194362
ttc2019.live.EMFSolutionYAMTL;single;random10.bibtex;1;1;Run;Memory;4933792
ttc2019.live.EMFSolutionYAMTL;single;random10.bibtex;1;1;Run;Problems;0
ttc2019.live.EMFSolutionYAMTL;single;random10.bibtex;2;1;Initialization;Time;241834465
ttc2019.live.EMFSolutionYAMTL;single;random10.bibtex;2;1;Initialization;Memory;4089728
ttc2019.live.EMFSolutionYAMTL;single;random10.bibtex;2;1;Load;Time;176274350
ttc2019.live.EMFSolutionYAMTL;single;random10.bibtex;2;1;Load;Memory;4911032
ttc2019.live.EMFSolutionYAMTL;single;random10.bibtex;2;1;Run;Time;8835152
ttc2019.live.EMFSolutionYAMTL;single;random10.bibtex;2;1;Run;Memory;4923440
ttc2019.live.EMFSolutionYAMTL;single;random10.bibtex;2;1;Run;Problems;0
ttc2019.live.EMFSolutionYAMTL;single;random10.bibtex;3;1;Initialization;Time;243391393
ttc2019.live.EMFSolutionYAMTL;single;random10.bibtex;3;1;Initialization;Memory;4093032
ttc2019.live.EMFSolutionYAMTL;single;random10.bibtex;3;1;Load;Time;180132592
ttc2019.live.EMFSolutionYAMTL;single;random10.bibtex;3;1;Load;Memory;4915008
ttc2019.live.EMFSolutionYAMTL;single;random10.bibtex;3;1;Run;Time;9365804
ttc2019.live.EMFSolutionYAMTL;single;random10.bibtex;3;1;Run;Memory;4926456
ttc2019.live.EMFSolutionYAMTL;single;random10.bibtex;3;1;Run;Problems;1
ttc2019.live.EMFSolutionYAMTL;single;random10.bibtex;4;1;Initialization;Time;239288198
ttc2019.live.EMFSolutionYAMTL;single;random10.bibtex;4;1;Initialization;Memory;4093312
ttc2019.live.EMFSolutionYAMTL;single;random10.bibtex;4;1;Load;Time;171821361
ttc2019.live.EMFSolutionYAMTL;single;random10.bibtex;4;1;Load;Memory;4920208
ttc2019.live.EMFSolutionYAMTL;single;random10.bibtex;4;1;Run;Time;10918029
ttc2019.live.EMFSolutionYAMTL;single;random10.bibtex;4;1;Run;Memory;4935144
